ra,dec,d,phase,start_times,end_times
93.0277,-8.78729,832.2,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
91.08059,-12.91418,688.9,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
90.77945,-13.47204,672.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
109.4803,-10.97065,1168.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
109.58075,-11.37098,1181.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
345.68316,59.18556,475.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
83.3804,-3.26493,406.1,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
337.22297,71.96338,341.2,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
327.46324,52.5916,447.0,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
81.74539,-2.52569,364.1,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
82.23118,-2.16061,411.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
82.38319,-5.26199,393.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
304.54755,40.96553,1025.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
312.34209,43.53229,873.0,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
313.33279,44.23953,816.2,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
314.73881,50.91201,624.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
313.77195,52.98982,563.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
318.41865,56.60664,749.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
308.07285,64.35675,462.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
328.52582,65.52415,457.9,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
340.12199,68.36231,394.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
336.42619,71.80631,340.5,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
0.29434,56.49379,420.9,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
72.87593,11.11003,323.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
86.11902,2.00636,410.1,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
83.3804,-3.26493,390.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
81.02874,-4.17185,373.1,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
84.55017,-8.6938,433.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
85.30372,-8.85629,304.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
100.60921,-7.04828,1000.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
102.41057,-7.03793,837.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
93.93967,-14.39176,683.9,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
100.1582,-8.38633,963.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
108.14877,-10.41567,1159.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z
