ra,dec,d,phase,start_times,end_times
115.20572,23.0231,419.8,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
114.33633,15.48146,367.3,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
115.90479,15.53112,412.2,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
118.21586,15.68818,434.3,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
118.59387,7.30629,438.8,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
114.22103,4.37733,853.7,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
115.24869,4.56724,844.0,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
112.79912,1.2239,822.9,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
117.79436,0.51341,680.3,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
118.24129,0.31006,663.6,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
112.43748,-9.41515,1171.1,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
112.18353,-10.0039,1183.4,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
353.83147,46.06236,492.0,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
116.82968,13.54079,405.0,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
353.84617,55.69392,335.1,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
339.2656,40.98907,462.8,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
115.47136,14.50954,359.2,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
115.0544,14.4314,406.8,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
116.28449,11.82793,385.8,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
307.54627,39.35632,1023.9,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
310.04762,44.83745,873.5,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
307.91252,47.19535,818.7,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
315.57104,50.45164,624.0,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
320.02031,49.41227,561.4,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
313.03168,59.10478,756.2,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
328.7699,54.49876,448.4,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
344.12514,52.72887,455.4,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
353.63045,52.72592,394.6,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
353.44586,55.41492,334.7,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
4.12339,41.90092,447.2,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
99.72471,26.26747,307.2,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
118.50302,17.83717,428.0,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
117.01699,13.62355,389.8,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
114.83954,12.96675,362.3,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
118.80652,8.46977,427.9,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
122.20655,9.56316,308.3,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
110.95805,-1.74078,1002.6,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
120.35879,2.29873,872.5,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
120.56937,-0.85808,687.2,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
112.21657,-2.20312,965.6,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
111.37609,-8.7324,1161.9,181,2025-04-11T11:55:55Z,2025-04-12T11:55:55Z
