ra,dec,d,phase,start_times,end_times
122.74628,18.01763,364.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
342.64448,48.58647,459.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
112.53399,9.10643,246.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
307.17006,31.93366,1062.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
358.80464,46.27378,431.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
2.12312,46.63437,409.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
309.05056,40.7435,992.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
308.91653,37.44403,980.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
308.63391,38.9835,957.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
100.42626,-5.80088,896.9,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.71946,7.46082,420.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
319.92289,47.78575,619.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
114.42117,18.01905,392.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.73073,10.6611,377.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.17512,13.25002,320.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
103.03391,-0.99837,820.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
313.11069,48.27212,771.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
307.9008,38.03974,949.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
309.46886,46.78003,793.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
314.64512,48.8527,734.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
338.26488,69.71093,358.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
113.28601,26.66559,407.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
109.92195,22.76038,390.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
115.46142,23.51753,429.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.62493,23.53344,423.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
115.95066,16.17269,370.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
115.62045,15.40904,411.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
117.17125,15.24501,431.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
115.61788,5.83999,431.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
102.81462,-1.44773,835.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
103.93068,-1.21306,822.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
101.22917,-4.72439,813.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
107.4245,-4.92689,661.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
108.14393,-5.00485,645.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
104.02133,-13.72189,1173.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
103.92917,-14.21241,1186.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
352.51003,48.82134,486.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.36197,13.33327,403.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
346.56655,65.47737,334.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
338.23169,42.27472,459.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
117.26603,15.2855,363.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
114.77247,14.30727,406.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.28449,11.82793,385.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
307.85923,39.17942,1023.9,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
308.34514,45.74054,874.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
307.91252,47.19535,818.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
319.71087,47.92632,623.5,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
323.05504,47.32702,562.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
317.34586,57.15108,750.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
326.66726,55.97296,448.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
341.68792,55.5936,453.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
349.49935,59.44494,390.4,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
346.19623,65.08312,334.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
2.76389,48.12748,432.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
108.1068,29.55288,317.6,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
118.21272,17.72062,427.2,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
117.20443,13.70618,390.3,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.14644,13.55144,365.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
116.35752,7.28432,422.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
125.51723,11.097,316.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
100.06903,-7.31802,1001.7,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
109.01898,-3.64957,837.8,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
110.05897,-6.4871,664.0,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
100.97087,-7.98266,961.9,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
102.7821,-13.10109,1166.1,122,2024-02-17T11:55:55Z,2024-02-18T11:55:55Z
