ra,dec,d,phase,start_times,end_times
307.98687,41.34049,992.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
308.10526,37.9213,979.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
309.35145,38.56273,957.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
111.11803,-0.31452,900.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
95.00007,-3.5289,408.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
310.58679,52.99731,623.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
87.46766,4.74896,380.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
90.08976,-2.72119,369.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
82.93641,-3.49636,323.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
110.24586,2.69313,827.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
314.13955,47.69268,770.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
308.81569,37.50399,950.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
312.40896,45.17169,792.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
313.12385,49.6923,735.0,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
343.24231,66.28247,355.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
84.79892,13.33283,387.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
81.94077,8.68024,386.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
89.61972,11.59765,403.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
90.26346,11.49527,394.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
87.27703,1.97079,360.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
90.99454,3.30002,396.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
94.19934,4.10089,409.0,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
95.44786,-4.411,423.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
110.64855,2.56481,843.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
111.31855,2.57336,831.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
108.71218,-0.88771,814.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
107.51358,-4.88082,661.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
107.2529,-5.46603,644.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
117.83675,-6.4788,1187.0,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
117.6782,-7.01767,1198.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
349.9689,53.349,479.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
91.52839,1.01371,389.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
351.67806,59.31153,333.7,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
332.16806,48.70169,449.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
87.83505,0.72164,351.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
89.99527,1.9849,395.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
90.12807,-1.27122,376.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
304.9847,40.74044,1024.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
313.29486,42.95927,873.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
312.14078,44.93911,816.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
310.58679,52.99731,627.5,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
311.8184,53.93728,565.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
313.03168,59.10478,756.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
316.74476,61.2934,454.3,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
336.87314,60.12247,452.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
350.17504,58.50752,390.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
351.12338,59.21385,333.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
3.09264,46.74525,434.9,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
72.37361,10.76832,324.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
93.97253,6.23478,399.5,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
90.99733,0.73436,375.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
87.49875,-0.77782,358.2,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
94.91073,-3.57417,411.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
90.5581,-6.30346,295.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
113.26324,-0.53729,1008.8,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
117.7901,0.9506,860.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
110.77064,-6.11342,664.6,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
113.63351,-1.45856,969.4,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
116.78087,-5.82142,1176.1,273,2025-07-12T11:55:55Z,2025-07-13T11:55:55Z
