ra,dec,d,phase,start_times,end_times
99.91728,-14.46833,1144.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
105.76093,9.33336,359.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
103.73463,13.33591,352.9,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
103.77266,11.91221,334.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
3.30825,56.17572,430.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
349.38572,62.41761,377.1,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
103.87552,13.73582,333.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
104.22201,9.68645,337.5,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
105.1459,15.54843,332.9,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
94.17863,-11.59715,922.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
100.03731,-15.39871,1191.6,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
324.14404,77.293,257.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
306.65888,39.60305,1032.0,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
103.94528,20.25024,397.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
308.42109,40.10289,957.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
100.58594,6.17692,300.1,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
307.46166,38.41523,1023.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
317.09641,47.52969,744.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
336.12423,60.71689,452.1,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
103.18606,7.71922,438.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
206.69871,81.66523,179.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
98.80457,-14.76768,1124.8,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
93.49744,-11.59145,984.2,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
307.80591,37.59891,995.6,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
111.89374,13.4422,339.3,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
338.37057,53.5024,453.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
101.11012,3.40984,240.7,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
307.2658,31.87541,1062.4,75,2024-01-01T11:55:55Z,2024-01-02T11:55:55Z
