ra,dec,d,phase,start_times,end_times
100.65983,-14.11869,1142.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
96.43145,4.59477,357.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.49689,8.65968,351.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.13368,6.99761,333.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
2.56398,58.74476,428.7,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
346.94254,65.10953,378.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.35404,8.92378,331.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.6338,4.77982,337.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.53071,10.7876,329.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
92.70071,-12.28219,928.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
100.96994,-14.96298,1188.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
320.03423,78.11464,259.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
305.80759,40.06421,1032.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.29735,16.10499,391.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
307.89395,40.39977,957.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.45997,0.8959,305.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
306.63003,38.88231,1023.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
318.06586,46.91607,744.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
332.18774,63.45597,454.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.06087,3.54099,439.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
211.66529,83.6692,175.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
99.36361,-14.50799,1122.7,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
92.57412,-12.01943,988.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
306.98576,38.06841,995.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
102.18667,8.78415,329.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
335.26716,56.39877,452.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
89.73297,-2.46579,246.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
306.97821,32.04996,1061.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
354.96227,55.67115,417.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
359.13798,56.15629,396.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
306.79425,41.98564,993.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
306.66007,38.74284,979.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
306.64287,40.10285,957.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.7251,-10.52691,927.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.44664,-3.30244,408.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
319.49769,48.0665,619.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.36606,8.4774,373.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.33524,-0.01643,363.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.54021,2.59437,307.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.8584,-7.13089,844.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
316.98603,45.96954,770.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
305.92507,39.14685,949.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
313.17184,44.72617,792.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
318.17792,46.70603,733.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
313.3178,77.43691,376.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.8453,18.82174,382.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.93709,13.80334,375.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
96.48016,15.23756,401.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
97.59083,15.34732,393.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.32097,6.26849,352.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.2462,5.55244,392.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
96.95348,5.54268,407.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.37276,-4.95124,425.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
91.07863,-7.34794,859.8,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
91.7513,-7.34451,844.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
89.00326,-10.69233,849.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.8012,-13.0402,690.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.96625,-13.38844,672.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
101.98921,-14.70145,1177.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
102.17032,-15.05741,1191.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
347.54329,56.88741,476.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.60477,3.15076,385.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
330.12046,74.82054,346.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
331.36082,49.4299,448.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
96.24159,5.17169,343.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
94.33012,4.28225,390.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.1846,1.36051,370.7,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
305.95751,40.22803,1024.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
309.82374,44.95931,873.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
311.25561,45.43996,816.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
319.39067,48.13645,623.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
319.80165,49.55305,561.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
320.59756,55.42047,747.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
314.49679,62.20344,456.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
332.18774,63.45597,455.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
339.17266,68.97121,395.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
329.74666,74.48322,345.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
359.93247,57.47416,420.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
90.32928,21.7385,303.3,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
98.34473,8.51771,398.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
96.40393,3.56735,370.4,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.02236,3.1836,349.2,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
95.17873,-3.43834,411.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
103.51351,0.2586,286.9,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
93.52928,-10.49762,1022.6,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
97.43933,-9.49805,846.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
93.28308,-14.68513,686.0,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
93.40524,-11.63439,985.5,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
100.65983,-14.11869,1172.1,47,2023-12-04T11:55:55Z,2023-12-05T11:55:55Z
