ra,dec,d,phase,start_times,end_times
316.73204,49.78392,623.6,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
316.00412,51.81264,562.3,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
319.71654,55.91353,748.6,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
309.21097,64.01848,461.6,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
328.67723,65.44635,457.8,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
338.02167,69.66024,396.4,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
331.34266,73.93419,344.3,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
359.74417,57.96394,420.0,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
77.96992,14.47642,313.1,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
88.93358,3.53516,405.1,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
86.39487,-1.68679,383.1,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
84.48939,-2.36247,364.2,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
86.63955,-7.68723,427.7,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
90.19764,-6.48144,295.9,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
96.8134,-8.92211,1009.9,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
98.98265,-8.74434,842.9,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
91.77567,-15.34867,691.5,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
96.4335,-10.20289,973.5,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
104.7956,-12.11161,1162.4,9,2023-10-27T11:55:55Z,2023-10-28T11:55:55Z
