ra,dec,d,phase,start_times,end_times
308.26447,64.30099,462.5,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
329.12611,65.21206,457.4,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
341.51473,67.39532,393.6,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
339.309,70.26877,338.5,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
0.70464,55.31603,421.9,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
71.20589,9.96793,328.0,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
85.67982,1.76695,411.0,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
82.84758,-3.54261,391.7,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
80.31713,-4.54134,375.2,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
84.55017,-8.6938,433.7,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
84.02533,-9.46222,307.3,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
102.6743,-6.00872,997.7,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
104.56215,-5.94706,836.1,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
95.7132,-13.58648,678.5,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
102.3218,-7.30641,959.9,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
109.85606,-9.53099,1160.4,335,2025-09-12T11:55:55Z,2025-09-13T11:55:55Z
