ra,dec,d,phase,start_times,end_times
88.71901,-6.6706,419.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
317.63786,49.2416,619.6,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
86.85311,4.41023,381.6,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.68285,-3.95271,374.1,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
85.50897,-2.15163,318.3,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
90.94877,-7.08663,844.6,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
317.61751,45.56217,770.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
305.92507,39.14685,949.9,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
314.2414,44.08107,792.3,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
318.28371,46.63725,733.9,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
311.78631,77.66275,377.6,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.10368,14.65914,384.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
83.41901,9.55185,384.0,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
89.17531,11.35205,403.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
90.08537,11.39764,394.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.27703,1.97079,360.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.08351,1.74027,400.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
90.04154,1.89812,413.9,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.96955,-8.10562,437.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
91.25951,-7.25956,858.9,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
91.93215,-7.25607,843.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
89.09525,-10.64958,848.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.93124,-13.87247,697.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.90419,-14.3003,680.3,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
104.66429,-13.4067,1171.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
104.84953,-13.7625,1184.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
346.07472,58.72815,475.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.34251,-0.66288,394.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
330.35876,74.74252,346.2,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
328.88852,51.49992,447.3,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.0115,0.81582,351.0,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.17174,0.47765,400.0,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.64171,-2.56164,381.0,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
305.20217,40.62728,1024.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
310.93371,44.34568,873.1,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
312.46872,44.74955,816.2,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
317.63786,49.2416,623.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
317.07644,51.20879,561.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
320.09684,55.70299,748.2,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
310.3215,63.67151,460.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
329.27397,65.13366,457.3,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
337.7222,69.83127,396.6,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
329.74666,74.48322,345.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
359.6287,58.25767,419.8,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
81.18579,16.49804,308.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
91.1387,4.72378,402.2,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.785,-0.43003,378.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
87.05645,-1.0111,359.1,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
88.53855,-6.75937,423.1,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
93.61275,-4.78137,291.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
95.44876,-9.58236,1014.7,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
97.98478,-9.23278,845.2,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
91.58658,-15.43091,692.3,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
95.06063,-10.85725,978.4,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
103.33279,-12.83274,1165.1,20,2023-11-07T11:55:55Z,2023-11-08T11:55:55Z
