ra,dec,d,phase,start_times,end_times
350.75296,57.66096,390.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
348.3853,62.77526,333.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
3.16089,46.44894,435.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
108.1068,29.55288,317.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
119.66803,18.29904,431.7,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
118.70875,14.36201,394.0,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
117.45976,14.12931,367.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
118.26107,8.20758,426.6,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
126.4428,11.51682,319.5,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
102.22609,-6.23542,998.2,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
111.68119,-2.25967,841.9,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
112.98846,-4.93993,667.4,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
103.30986,-6.80792,958.8,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
104.33934,-12.33781,1163.1,134,2024-02-29T11:55:55Z,2024-03-01T11:55:55Z
