ra,dec,d,phase,start_times,end_times
313.57082,48.01572,770.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
307.59288,38.21674,949.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
309.8169,46.59835,793.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
315.2166,48.52456,734.0,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
335.90243,70.98349,360.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
112.24428,26.30416,405.0,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
108.8288,22.32373,388.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.2471,23.0747,426.6,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
115.50892,23.13353,420.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.71518,15.64517,368.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.20371,14.79332,408.2,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
115.65967,14.59187,427.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
113.91176,4.98844,428.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
100.94394,-2.40408,835.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
102.06073,-2.17036,822.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
99.34813,-5.6735,815.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
105.37194,-5.98293,661.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
106.00314,-6.10945,644.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
103.19214,-14.12469,1174.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
103.09772,-14.61432,1188.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
352.11979,49.57962,484.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.87067,12.66353,400.6,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
344.95061,66.93868,335.6,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
337.73472,42.87144,458.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
115.94239,14.71509,360.2,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
113.36743,13.68169,403.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.89888,11.19033,382.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
307.75508,39.23848,1023.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
308.34514,45.74054,874.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
308.15004,47.07747,818.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
320.02847,47.71532,623.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
323.15534,47.25373,562.2,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
318.02001,56.81188,750.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
325.85209,56.50663,448.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
340.93785,56.38986,453.0,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
348.48801,60.75105,390.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
344.5861,66.54092,334.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
2.46771,49.31147,429.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
107.57454,29.36522,316.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
116.86296,17.17115,423.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
115.89507,13.12489,387.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.83954,12.96675,362.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
114.82235,6.53107,418.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
124.41005,10.5895,313.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
98.62528,-8.03413,1004.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
107.23979,-4.57198,836.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
108.00685,-7.55568,662.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
99.43441,-8.74374,964.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
101.95381,-13.50142,1168.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z
