ra,dec,d,phase,start_times,end_times
100.93769,-13.987,1141.3,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
95.09919,3.89848,357.9,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
93.16097,7.95076,351.7,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
92.80209,6.29007,334.2,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
2.50218,58.94219,428.6,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
346.66153,65.3855,378.2,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
92.92882,8.1664,331.7,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
93.30397,4.07831,338.1,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
94.18544,10.08075,329.3,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
92.70071,-12.28219,928.9,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
101.24898,-14.83152,1187.2,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
320.39774,78.04858,258.9,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
305.70038,40.12142,1032.4,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
94.1071,15.48991,391.3,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
307.89395,40.39977,957.8,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
89.0451,0.14869,307.0,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
306.52531,38.94028,1023.4,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
318.1722,46.84739,744.4,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
331.65962,63.77991,454.4,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
93.99679,2.98294,440.2,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
214.48108,84.41413,173.6,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
99.64263,-14.37765,1121.7,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
92.66658,-11.97677,987.8,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
306.88251,38.12669,995.4,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
100.83597,8.10226,329.4,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
334.87122,56.73405,452.6,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
88.04141,-3.33527,248.9,43,2023-11-30T11:55:55Z,2023-12-01T11:55:55Z
