ra,dec,d,phase,start_times,end_times
109.22813,-9.85793,1130.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
82.18685,-2.93096,378.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
79.63846,0.49694,373.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
78.56632,-1.48511,359.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
3.06231,57.06549,429.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
348.83759,63.07106,377.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
78.36805,0.10376,355.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
79.35987,-3.37044,363.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
79.16441,1.73858,350.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
99.84057,-8.87648,905.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
109.38519,-10.79383,1175.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
344.23514,68.91147,246.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
304.18023,40.91172,1033.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
81.50733,8.42278,404.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
308.52597,40.04323,957.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
73.92313,-7.7054,343.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
305.0411,39.74184,1023.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
317.31379,47.39404,744.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
328.82775,65.3684,456.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
85.06377,-1.73572,456.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
6.02759,69.24261,147.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
108.05461,-10.23842,1107.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
100.51959,-8.20712,961.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
306.15508,38.53213,995.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
85.66658,0.11076,341.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
332.00258,58.96168,453.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
69.35093,-12.41269,294.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
305.32757,33.02656,1060.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
355.34476,54.90137,418.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
359.93223,54.00375,398.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
306.2442,42.27477,993.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
306.3461,38.91655,979.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
307.17308,39.8116,957.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
97.5482,-7.23755,902.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
84.55017,-8.6938,430.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
314.25586,51.17239,620.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
80.73131,1.00168,394.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
81.85495,-6.88465,388.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
77.67685,-6.2075,337.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
95.8058,-4.67403,829.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
317.30293,45.76629,770.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
306.66007,38.74284,949.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z
