ra,dec,d,phase,start_times,end_times
89.86785,-13.45806,693.7,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
89.93724,-13.84653,676.0,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
102.73021,-14.34724,1176.0,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
102.91254,-14.70323,1189.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
346.97376,57.62573,476.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
92.94507,1.75817,388.2,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
329.63663,74.97581,346.7,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
330.43542,50.23222,448.0,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
93.3132,3.63363,344.8,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
91.67393,2.87778,393.0,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
92.43455,-0.07077,373.5,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
305.74261,40.3426,1024.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
310.1592,44.77636,873.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
311.70014,45.19039,816.3,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
318.95965,48.41521,623.3,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
318.91429,50.11199,561.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
320.47306,55.49129,747.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
312.98,62.7683,457.8,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
331.11927,64.10186,456.0,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
338.31634,69.4887,396.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
329.02868,74.71483,345.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
359.78224,57.86601,420.0,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
87.094,19.97468,304.1,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
95.66257,7.12498,398.6,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
93.5652,2.08355,372.4,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
92.18703,1.69501,351.7,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
92.6741,-4.70275,414.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
100.04186,-1.51906,287.3,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
93.89574,-10.32414,1020.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
97.34834,-9.54218,846.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
92.43632,-15.05959,689.3,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
93.68176,-11.5055,984.2,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
101.40009,-13.7668,1169.9,38,2023-11-25T11:55:55Z,2023-11-26T11:55:55Z
