ra,dec,d,phase,start_times,end_times
309.99156,40.198,992.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
309.91609,36.83976,980.7,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
310.36199,37.95414,958.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.07115,0.69814,906.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
117.98862,8.07621,423.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
314.97826,50.78108,620.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
111.73702,16.88601,386.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
115.26217,9.97368,374.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
110.71726,10.73721,311.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
115.2538,5.22379,843.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
310.98215,49.40244,772.5,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
309.6179,37.02192,950.7,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
308.64761,47.19978,794.2,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
311.17881,50.69721,736.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
348.45253,61.0668,353.2,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
108.54807,24.94231,396.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
105.68753,21.01282,383.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
112.84058,22.54644,422.8,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.79734,22.5002,415.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
112.73283,14.7786,364.1,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
114.58071,14.95837,409.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
116.98179,15.16392,431.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
117.69017,6.86384,436.5,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
115.02697,4.78306,857.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
116.1446,5.01773,847.5,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.68806,1.68249,825.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
118.23657,0.7468,681.7,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
118.59475,0.49734,664.8,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.50597,-8.84323,1173.2,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.25395,-9.43217,1185.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
353.78815,46.15775,491.7,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
115.52212,12.95758,401.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
354.25177,54.92795,335.6,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
338.99389,41.33281,462.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.87634,13.80375,355.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.74136,13.8493,403.8,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
114.89888,11.19033,382.8,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
307.4416,39.41511,1023.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
310.38166,44.65384,873.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
308.15004,47.07747,818.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
314.85871,50.84661,624.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
319.24945,49.90318,561.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
312.57365,59.29183,756.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
328.34006,54.81208,448.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
344.05391,52.81911,455.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
353.77626,52.4393,394.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
353.85699,54.6504,335.2,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
4.18129,41.60405,448.1,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
97.23899,25.15635,305.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
117.24778,17.32906,424.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
115.61531,12.99946,386.5,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.16825,12.20552,359.2,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
117.71634,7.94466,425.3,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
120.19844,8.61019,304.0,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
112.11089,-1.13926,1005.5,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
121.33423,2.80903,877.4,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
121.00887,-0.61961,688.9,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
113.36792,-1.59825,968.7,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
112.44509,-8.16503,1163.8,189,2025-04-19T11:55:55Z,2025-04-20T11:55:55Z
