ra,dec,d,phase,start_times,end_times
100.01023,-14.42475,1144.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
101.07256,6.98698,356.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.07903,11.03275,350.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
98.96366,9.51084,332.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
2.89171,57.6584,429.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
348.0105,64.00067,377.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.21058,11.4368,330.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.53613,7.3271,335.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
100.42876,13.28094,329.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
93.07089,-12.11166,927.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
100.22414,-15.31187,1190.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
320.39774,78.04858,258.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
306.23467,39.83441,1032.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.66382,18.27115,393.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
308.10536,40.28131,957.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
95.59725,3.59661,301.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
307.0472,38.64951,1023.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
317.63776,47.1898,744.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
334.18523,62.1419,452.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
98.97497,5.57525,437.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
207.45224,82.05074,178.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
98.80457,-14.76768,1124.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
92.66658,-11.97677,987.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
307.39714,37.83437,995.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
107.18445,11.24011,333.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
336.78345,55.04563,453.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
95.59675,0.56632,242.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
307.17006,31.93366,1062.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
355.57646,54.41966,418.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
359.54579,55.08067,397.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
307.12189,41.81092,993.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
306.97252,38.5683,979.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
306.8555,39.98664,957.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
91.27569,-10.26858,925.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.72536,-1.12022,405.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
320.13377,47.64479,619.7,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
98.8544,10.80615,373.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
100.04649,2.41404,360.9,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.69786,5.27184,305.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
91.94172,-6.59872,840.8,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
316.45269,46.30632,770.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
306.13593,39.03189,949.8,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
312.51867,45.10836,792.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
317.85894,46.91179,733.8,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
316.91185,76.83663,374.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.18737,20.94081,384.3,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
95.29735,16.10499,375.0,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
100.8368,17.38467,403.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
101.96078,17.47359,395.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.97094,8.67408,351.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
99.61994,7.82013,391.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
101.15583,7.7031,407.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
98.48612,-2.87256,420.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
91.98231,-6.9053,856.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
92.83535,-6.81283,840.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
90.10545,-10.17753,844.2,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
92.84359,-12.10934,682.6,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
93.1979,-12.37482,664.5,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
101.24582,-15.0533,1180.1,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
101.42564,-15.40917,1193.4,61,2023-12-18T11:55:55Z,2023-12-19T11:55:55Z
