ra,dec,d,phase,start_times,end_times
99.47432,-3.48833,824.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
96.74012,-6.97394,821.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
102.23284,-7.5748,663.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
102.86491,-7.70465,645.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
102.08197,-14.6573,1177.6,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
102.07737,-15.10151,1191.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
351.40684,50.9033,482.6,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
112.27957,11.47191,395.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
342.13085,69.09474,337.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
336.86004,43.88923,456.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
113.50247,13.63617,355.3,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
110.76451,12.49319,398.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
112.23708,9.93999,377.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
307.54627,39.35632,1023.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
308.34514,45.74054,874.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
308.62192,46.84026,818.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
320.34351,47.50345,623.6,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
322.95446,47.40022,562.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
318.81297,56.40014,749.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
324.1514,57.55722,449.5,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
339.70678,57.61896,452.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
346.89194,62.60231,390.6,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
341.7857,68.6916,336.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
1.99567,51.08593,427.0,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
106.09467,28.82863,314.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
114.37744,16.12731,416.9,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
113.29476,11.94289,381.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
112.33625,11.82111,357.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
111.85506,5.05615,413.7,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
122.11504,9.52009,308.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
96.8134,-8.92211,1010.0,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
104.6516,-5.90141,836.1,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
104.86416,-9.16283,663.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
97.43666,-9.71937,970.2,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
100.8451,-14.03093,1171.4,102,2024-01-28T11:55:55Z,2024-01-29T11:55:55Z
