ra,dec,d,phase,start_times,end_times
121.09603,17.37087,359.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
344.28932,46.34719,462.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
105.8479,5.81651,241.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
305.91425,32.68434,1060.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
0.43446,40.90161,445.2,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
3.62594,40.02379,426.2,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
309.99156,40.198,992.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
309.81685,36.90056,980.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
310.2617,38.01538,958.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
111.38436,-0.17643,901.6,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
119.44382,8.77469,426.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
316.03933,50.18595,620.0,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
113.9394,17.81939,391.4,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
117.28312,10.91713,378.6,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
113.57224,12.07071,316.0,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
113.90924,4.54904,838.0,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
311.10294,49.34068,772.4,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
309.41831,37.14294,950.6,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
308.52924,47.25926,794.4,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
311.67278,50.44904,736.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
347.66932,61.99452,353.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
111.00284,25.86059,402.0,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
108.13675,22.04206,386.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
114.85325,23.29728,428.2,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
115.91396,23.27986,421.6,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
114.99972,15.76753,368.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
116.37944,15.73377,413.6,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
118.69217,15.88798,435.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
118.95585,7.48277,439.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
113.68423,4.10637,851.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
114.71169,4.2964,842.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
112.26592,0.94859,821.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
117.44061,0.32668,679.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
117.9762,0.16959,662.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
111.81258,-9.74729,1170.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
111.5574,-10.33583,1182.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
353.83147,46.06236,492.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
117.2982,13.74744,406.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
353.5845,56.17196,334.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
339.33308,40.90303,463.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
116.22543,14.83796,360.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
115.61921,14.67866,408.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
116.84053,12.0811,387.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
307.65077,39.29745,1023.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
309.82374,44.95931,873.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
307.79337,47.2541,818.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
315.92275,50.25255,623.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
320.34596,49.20033,561.4,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
313.18325,59.04207,755.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
328.87632,54.42019,448.4,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
344.12514,52.72887,455.4,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
353.48271,53.01236,394.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
353.23428,55.79664,334.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
4.08449,42.09882,446.5,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
100.9345,26.78551,308.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
118.98769,18.03046,429.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
117.57971,13.871,391.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
115.49221,13.25993,363.7,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
119.17057,8.64414,428.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
123.03123,9.94974,310.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
110.24827,-2.11061,1001.3,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
119.82703,2.0201,869.8,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
120.21772,-1.04882,685.9,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
111.59625,-2.52847,964.1,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
110.75101,-9.06199,1161.2,177,2024-04-12T11:55:55Z,2024-04-13T11:55:55Z
