ra,dec,d,phase,start_times,end_times
343.45689,65.87957,392.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
342.53476,68.15855,336.2,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
1.21525,53.74369,423.5,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
70.04391,9.16349,331.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
85.94332,1.91061,410.5,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
82.93641,-3.49636,391.3,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
80.22812,-4.58748,375.4,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
85.27812,-8.34492,431.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
83.47609,-9.7205,308.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
105.17778,-4.73289,996.5,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
107.4179,-4.47992,836.4,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
98.39706,-12.33367,672.1,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
104.92231,-5.98797,957.9,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
111.73277,-8.5436,1162.6,322,2025-08-30T11:55:55Z,2025-08-31T11:55:55Z
