ra,dec,d,phase,start_times,end_times
100.21937,2.95265,240.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
305.52363,32.91279,1060.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
0.56915,40.41216,446.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
3.78535,39.23326,428.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
309.99156,40.198,992.9,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
309.81685,36.90056,980.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
310.46212,37.8928,958.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
113.51511,0.92822,907.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
117.35357,7.76899,421.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
314.61858,50.97729,620.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
110.88125,16.51435,385.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
114.43886,9.58416,372.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
109.61907,10.21389,310.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
115.61283,5.40325,844.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
310.98215,49.40244,772.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
309.71745,36.96128,950.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
308.76573,47.14017,794.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
311.17881,50.69721,736.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
348.60367,60.88074,353.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
107.53624,24.54788,395.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
104.71746,20.59132,381.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.04173,22.2391,420.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.89763,22.15761,413.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
111.79449,14.35997,362.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
113.82729,14.62765,407.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
116.31985,14.87884,429.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
117.14877,6.59755,435.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
115.47512,5.00806,858.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
116.5033,5.19759,848.9,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
114.04374,1.86582,826.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
118.32502,0.79347,682.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
118.68311,0.54415,665.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
114.03895,-8.55613,1174.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
113.78781,-9.14509,1186.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
353.70104,46.34846,491.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
114.68481,12.57922,400.1,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
354.39991,54.64037,335.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
338.85697,41.50444,461.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.94265,13.38376,354.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.99403,13.51352,402.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
114.07047,10.8047,381.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
307.33675,39.47379,1023.9,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
310.49254,44.59242,873.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
308.3865,46.95911,818.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
314.49802,51.04245,624.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
318.91429,50.11199,561.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
312.2655,59.41564,757.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
328.12264,54.96817,448.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
343.91056,52.99946,455.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
353.82444,52.34372,395.0,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
354.0072,54.36335,335.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
4.21959,41.40612,448.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
95.96457,24.56228,304.6,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
116.4788,17.0125,422.3,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
114.87067,12.66353,384.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.24395,11.77824,357.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
117.17231,7.68104,423.7,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
119.10744,8.08594,301.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.64279,-0.86147,1006.9,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
121.68914,2.9944,879.5,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
121.18466,-0.52422,689.4,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
113.89907,-1.31884,970.2,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
112.97844,-7.88028,1164.8,193,2025-04-23T11:55:55Z,2025-04-24T11:55:55Z
