ra,dec,d,phase,start_times,end_times
319.30166,60.14158,452.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
338.58368,58.66236,452.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
351.36422,56.71739,391.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
352.45983,57.12969,333.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
3.46988,45.06563,438.8,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
74.89734,12.46821,319.0,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
97.62771,8.14799,398.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
94.71757,2.68717,371.4,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
91.21358,1.18217,352.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
98.8349,-1.57577,408.2,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
94.68739,-4.24072,290.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
114.50399,0.11123,1013.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
119.82703,2.0201,869.7,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
113.87328,-4.46837,668.9,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
115.04951,-0.71311,974.1,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
117.22101,-5.5802,1177.9,260,2025-06-29T11:55:55Z,2025-06-30T11:55:55Z
