ra,dec,d,phase,start_times,end_times
307.85923,39.17942,1023.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
309.14638,45.32225,873.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
307.55427,47.37124,819.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
317.41329,49.37784,623.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
321.72533,48.27163,561.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
314.52267,58.46989,754.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
328.98235,54.34153,448.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
343.91056,52.99946,455.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
352.66027,54.53678,392.9,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
351.68916,58.36293,333.4,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
3.80519,43.48374,442.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
105.25595,28.51481,313.3,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
120.35046,18.5652,434.2,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
119.27512,14.60552,395.6,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
117.55382,14.17031,368.2,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
119.89967,8.99184,431.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
125.79462,11.22324,317.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
107.0492,-3.77001,997.1,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
116.90495,0.48515,857.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
118.01867,-2.23975,678.5,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
108.31127,-4.24235,959.0,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
108.05865,-10.46199,1159.8,159,2024-03-25T11:55:55Z,2024-03-26T11:55:55Z
