ra,dec,d,phase,start_times,end_times
82.34514,11.88156,390.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
79.52067,7.23259,392.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
86.87635,10.06459,406.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
87.42814,9.92075,397.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
84.28717,0.35061,365.9,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
87.81918,1.59819,400.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
90.92488,2.36803,412.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
91.85704,-6.20471,429.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
108.06524,1.24412,838.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
108.64655,1.20642,826.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
105.95598,-2.30887,812.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
104.11877,-6.62208,661.9,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
103.76375,-7.25101,645.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
117.04479,-6.91622,1183.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
116.88569,-7.45573,1195.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
348.99959,54.84467,477.9,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
88.34251,-0.66288,394.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
349.98351,61.66829,333.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
330.80927,49.91218,448.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
84.8357,-0.87975,356.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
86.90716,0.33623,400.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
86.93051,-2.92955,382.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
304.7665,40.85319,1025.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
313.39962,42.89511,873.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
312.57756,44.68616,816.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
310.71837,52.93632,627.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
311.41712,54.12288,565.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
313.93281,58.7259,755.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
314.33108,62.267,456.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
335.00518,61.55848,453.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
348.63747,60.56494,390.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
349.46666,61.4697,333.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
2.66671,48.52223,431.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
70.70723,9.62364,329.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
90.87372,4.58148,402.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
87.81146,-0.94226,380.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
84.48939,-2.36247,364.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
91.41854,-5.33174,417.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
87.3042,-7.8955,300.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
111.57889,-1.41696,1004.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
115.31192,-0.35288,851.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
107.46991,-7.83291,662.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
111.77351,-2.43554,964.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
115.89944,-6.30282,1173.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z
