ra,dec,d,phase,start_times,end_times
88.18797,0.91,416.9,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
88.69532,-7.7545,435.9,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
104.95066,-0.35293,835.3,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
105.5324,-0.39145,822.6,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
102.83735,-3.9068,812.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
100.51938,-8.42979,665.1,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
100.06583,-9.0985,648.7,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
115.72155,-7.64229,1179.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
115.64971,-8.13433,1191.5,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
347.95586,56.33202,476.8,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
85.68619,-2.0587,400.4,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
347.75157,64.2786,334.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
329.4785,51.02694,447.5,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
82.54058,-2.10296,362.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
84.34944,-1.03075,406.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
84.34807,-4.25904,388.4,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
304.54755,40.96553,1025.3,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
313.39962,42.89511,873.1,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
313.01053,44.43155,816.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
311.37074,52.62921,626.8,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
311.28256,54.18445,565.5,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
314.95943,58.27612,753.6,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
312.11224,63.07485,458.7,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
333.08364,62.88456,454.7,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
346.80693,62.69437,390.6,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
347.11549,64.16397,333.6,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
2.13035,50.59322,427.7,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
69.7129,8.93296,332.5,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
88.22922,3.15361,406.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
85.15447,-2.33743,385.8,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
82.09493,-3.61643,370.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
88.35802,-6.84807,423.4,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
84.93891,-9.02987,305.4,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
109.27175,-2.61858,999.6,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
112.30153,-1.93456,843.2,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
103.78038,-9.70781,664.1,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
109.28914,-3.73402,960.1,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
114.57418,-7.0221,1168.7,300,2025-08-08T11:55:55Z,2025-08-09T11:55:55Z
