ra,dec,d,phase,start_times,end_times
111.91098,-8.44908,1132.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
81.92113,-3.07092,379.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
79.02802,0.15433,375.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
77.77737,-1.91883,361.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
3.59379,55.08759,431.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
350.69112,60.72818,376.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
77.49696,-0.38738,357.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
78.82913,-3.65216,364.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
78.2964,1.24151,352.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
103.44695,-7.0749,900.2,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
111.80602,-9.5241,1177.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
349.28756,64.21967,244.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
304.07027,40.9674,1033.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
80.98796,8.1132,405.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
309.0476,39.74351,957.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
73.02176,-8.15595,347.2,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
305.0411,39.74184,1023.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
316.54803,47.86701,744.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
330.28498,64.58093,455.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
85.77137,-1.36199,454.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
8.01506,59.88022,147.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
110.83464,-8.79168,1108.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
103.93754,-6.48965,957.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
306.2595,38.47449,995.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
84.96175,-0.26767,342.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
332.78089,58.39046,452.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
67.76383,-13.11562,301.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
304.93392,33.25316,1060.1,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
356.19724,53.06864,420.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
0.67917,51.74832,400.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
306.57483,42.10161,993.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
306.66007,38.74284,979.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
307.69879,39.51795,957.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
101.05375,-5.48455,896.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
85.27812,-8.34492,428.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
312.77395,51.94128,621.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
80.46954,0.85507,395.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
81.85495,-6.88465,388.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
76.78069,-6.66246,340.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
99.20257,-2.95534,822.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
316.66681,46.17191,770.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
307.17998,38.45147,949.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
314.34707,44.01601,792.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
316.22671,47.92691,733.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
329.03739,73.80667,365.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
79.40045,10.09141,396.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
76.43151,5.35305,400.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
82.93946,7.80035,413.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
83.48622,7.66761,403.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
80.2428,-1.84208,375.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
82.88812,-1.05692,411.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
85.54149,-0.50301,422.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
85.32763,-9.3672,445.2,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
99.78466,-2.99489,837.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
100.36687,-3.03452,823.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
97.55093,-6.57176,819.2,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
95.05538,-11.07699,676.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
94.67592,-11.68894,660.1,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
112.8831,-9.17723,1171.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
112.89755,-9.62312,1184.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
346.53121,58.17773,476.0,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
83.20283,-3.35753,406.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
342.88623,68.56034,336.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
327.98029,52.2037,447.1,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
80.77277,-3.04169,366.7,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
82.05454,-2.25465,412.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
82.02529,-5.44372,394.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
304.32786,41.07745,1025.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
312.97926,43.15115,873.1,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
313.43974,44.17532,816.2,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
312.77395,51.94128,625.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
312.08394,53.81281,564.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
316.79762,57.41979,751.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
309.21097,64.01848,461.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
330.28498,64.58093,456.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
343.34906,65.96938,392.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
342.28897,68.33661,336.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
1.18447,53.84202,423.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
70.04391,9.16349,331.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
85.85548,1.86273,410.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
82.93641,-3.49636,391.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
80.22812,-4.58748,375.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
85.18719,-8.3886,431.8,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
83.47609,-9.7205,308.6,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
104.9993,-4.82435,996.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
107.15072,-4.61799,836.3,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
98.12066,-12.46452,672.5,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
104.7434,-6.07932,957.9,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
111.64363,-8.59083,1162.4,323,2025-08-31T11:55:55Z,2025-09-01T11:55:55Z
