ra,dec,d,phase,start_times,end_times
117.57286,-5.38699,1149.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
89.6999,1.04924,363.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
85.6659,3.86489,360.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
84.17303,1.60237,345.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
5.18006,47.75348,442.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
355.42573,52.52627,381.6,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
83.59963,3.04608,343.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
85.80034,0.073,347.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
84.12468,4.56082,339.5,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
113.50619,-1.86071,909.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
116.68406,-6.88893,1190.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
357.01946,51.13343,248.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
304.509,40.74406,1033.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
87.45879,11.87711,395.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
310.68659,38.76908,958.5,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
78.84936,-5.19686,327.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
305.68136,39.40063,1023.6,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
313.46004,49.64108,745.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
337.08216,59.95187,451.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
95.23833,3.63388,439.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
9.84644,41.31483,157.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
116.94955,-5.50412,1123.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
113.01374,-1.78444,966.6,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
307.49958,37.77564,995.5,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
92.28363,3.64996,332.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
337.94153,53.93314,453.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
71.76177,-11.32007,286.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
304.33961,33.59073,1059.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
358.86931,46.07886,431.6,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
2.76871,43.9728,415.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
307.98687,41.34049,992.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
308.10526,37.9213,979.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
309.35145,38.56273,957.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
111.29559,-0.22246,901.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
95.26804,-3.39305,408.6,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
310.58679,52.99731,623.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
87.64336,4.84564,380.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
90.35685,-2.58402,369.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
83.11403,-3.40381,323.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
110.42424,2.78397,828.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
314.02637,47.75751,770.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
308.81569,37.50399,950.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
312.40896,45.17169,792.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
313.00467,49.75605,735.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
343.4607,66.10294,355.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
85.06351,13.48696,386.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
82.20111,8.83448,386.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
89.88673,11.74468,403.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
90.44167,11.59281,394.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
87.54105,2.11355,360.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
91.25956,3.44146,395.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
94.46538,4.24089,408.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
95.71638,-4.27569,423.3,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
110.82687,2.65573,843.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
111.49686,2.66432,832.1,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
108.88989,-0.79592,814.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
107.78076,-4.74255,662.0,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
107.52035,-5.32781,644.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
117.92466,-6.43012,1187.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
117.76616,-6.96891,1198.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
350.02722,53.25527,479.5,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
91.79395,1.15336,389.5,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
351.80344,59.1221,333.7,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
332.2563,48.62043,449.4,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
88.09973,0.86291,350.9,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
90.26018,2.12601,394.8,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
90.39427,-1.13277,376.2,272,2025-07-11T11:55:55Z,2025-07-12T11:55:55Z
