ra,dec,d,phase,start_times,end_times,color
100.01022893788,-14.4247476691469,1144.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
107.580020778886,10.2201552480465,360.8,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
105.583579831715,14.2164463872605,354.6,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
105.60842417396,12.7978286387486,335.8,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
3.51747485657106,55.3844200103621,431.1,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
349.983513803279,61.6682914841751,376.9,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
105.72887554927,14.6139625674189,334.7,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
106.223311092064,10.6662060284242,339.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
106.928816994645,16.3679272958097,335.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
94.914831622528,-11.2517959540058,919.7,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
100.037311117528,-15.3987117625912,1191.4,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
326.30302526422,76.7873548042553,256.1,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
306.869926567943,39.4867914491226,1032.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
105.687525141103,21.0128245097411,399.6,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
308.525967070948,40.0432298489063,957.7,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
102.647758194666,7.22424963092241,300.5,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
307.564853734786,38.3564342440722,1023.4,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
316.768235819395,47.7323960923933,744.3,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
336.977922217267,60.0372088450873,451.8,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
104.990236637575,8.61962551461289,439.5,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
207.066617565086,81.8581613621972,179.2,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
98.9910648793508,-14.6812629691585,1124.1,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
93.958030249371,-11.3763619872473,981.8,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
308.009325521699,37.4806518666113,995.6,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
113.763183664601,14.2823624570634,342.5,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
338.956769265251,52.8968399533249,454.2,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
103.340932587348,4.54895782548978,241.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
307.361426526111,31.8170816513512,1062.4,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
356.617270115228,52.1017482075884,421.3,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
0.331617470402744,52.8275865060891,399.6,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
307.771804118913,41.4587027708838,993.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
307.592877777522,38.2167373467595,979.5,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
307.383899786771,39.6944250652525,957.4,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
93.104582756876,-9.40094072978204,916.7,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
106.046251366795,2.1155086740801,405.2,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
320.656009725069,47.2907197568645,619.9,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
105.164747565612,13.908687136497,377.1,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
106.656296802436,5.77651038041659,362.8,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
106.707784618304,8.80103838790568,308.0,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
94.5504862464697,-5.30341672577223,832.1,81,2024-01-07T11:55:55Z,2024-01-08T11:55:55Z,:255:31:60:241
