ra,dec,d,phase,start_times,end_times
111.64363,-8.59083,1132.6,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
117.03176,14.56465,377.1,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
113.41831,17.70603,366.5,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
112.89783,16.1202,345.8,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
5.89267,43.58305,452.6,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
357.31911,47.98438,387.8,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
112.43251,17.60506,344.0,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
114.36771,14.44438,350.5,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
113.14455,19.05144,344.6,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
112.97506,-2.14042,908.0,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
110.46349,-10.2317,1176.1,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
355.53055,54.51604,245.9,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
307.08026,39.37016,1032.0,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
113.14178,23.9873,414.5,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
311.3895,38.33569,959.0,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
109.35277,10.52377,305.2,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
308.28254,37.94235,1023.5,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
311.52396,50.65151,746.8,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
344.19608,52.63858,454.4,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
117.81144,14.59185,464.6,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
7.42779,63.36911,146.8,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
111.2809,-8.55634,1109.1,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
110.70952,-2.99274,961.3,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
309.71264,36.46169,996.7,176,2024-04-11T11:55:55Z,2024-04-12T11:55:55Z
