ra,dec,d,phase,start_times,end_times
114.83955,-6.87853,1139.5,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
83.60296,-2.18353,375.1,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
80.33618,0.88842,371.8,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
78.91686,-1.29225,358.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
4.29946,52.11692,435.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
352.87262,57.41213,377.7,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
78.54226,0.20198,355.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
80.15543,-2.94733,361.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
79.07759,1.68889,350.3,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
107.91604,-4.78509,899.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
114.38612,-8.14194,1182.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
353.55171,58.25949,244.4,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
304.07027,40.9674,1033.6,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
82.28794,8.88586,402.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
309.77027,39.32003,958.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
73.83308,-7.75054,344.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
305.14825,39.68522,1023.8,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
315.31622,48.5997,744.6,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
332.83126,63.04839,453.7,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
88.42341,0.04085,448.5,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
9.17762,49.90219,150.6,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
113.9474,-7.13414,1114.1,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
108.13334,-4.33464,957.8,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
306.6755,38.24299,995.4,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
86.28333,0.44188,340.0,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
334.6706,56.90121,452.6,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
67.76383,-13.11562,301.5,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
304.53822,33.47853,1059.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
357.32925,50.35781,423.7,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
1.62957,48.50498,405.8,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
307.12189,41.81092,993.3,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
307.17998,38.45147,979.5,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
308.42733,39.10291,957.4,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
105.60779,-3.16259,893.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
88.0871,-6.98099,421.4,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
311.50012,52.56737,622.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
82.04057,1.73437,391.5,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
83.83399,-5.89873,382.9,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
77.76637,-6.16191,337.2,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
104.01293,-0.49668,820.2,302,2025-08-10T11:55:55Z,2025-08-11T11:55:55Z
