ra,dec,d,phase,start_times,end_times
100.10314,-14.38113,1143.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
108.49331,10.65981,361.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
106.51338,14.65141,355.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
106.53107,13.23591,336.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
3.61897,54.98864,431.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
350.3426,61.1987,376.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
106.66104,15.04757,335.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.13717,11.1074,339.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.87314,16.79323,336.1,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
95.28227,-11.07844,918.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
100.13075,-15.35531,1191.1,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
327.7471,76.4158,255.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
306.86993,39.48679,1032.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
106.46751,21.34605,400.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
308.63066,39.98347,957.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
103.5471,7.67679,300.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
307.66788,38.29755,1023.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
316.65828,47.79975,744.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
337.39168,59.69537,451.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
105.89549,9.06672,440.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
207.25714,81.9545,178.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
99.08426,-14.638,1123.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
94.326,-11.20377,980.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
308.11079,37.42139,995.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
114.70307,14.697,344.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
339.28442,52.54954,454.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
104.32462,5.04809,241.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
307.36143,31.81708,1062.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
356.78021,51.71458,421.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
0.45997,52.43525,400.1,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
307.87943,41.39965,993.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
307.69569,38.15783,979.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
307.3839,39.69443,957.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
93.56034,-9.18253,915.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.02689,2.61551,405.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
320.65601,47.29072,619.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
105.99942,14.302,378.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.55451,6.22599,363.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.70585,9.2894,308.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
95.08877,-5.03397,830.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
315.25603,47.03832,770.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
306.66007,38.74284,949.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
311.29832,45.79916,792.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
316.88717,47.52365,733.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
325.35406,74.93213,368.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
105.93058,23.90289,392.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
102.22026,19.47062,378.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.61293,20.44015,411.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
108.75655,20.49568,405.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.42992,12.34525,356.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
106.77671,11.3745,395.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
108.2296,11.19134,412.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
105.69949,0.81689,419.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
95.04282,-5.38831,846.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
95.98412,-5.24907,831.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
93.20957,-8.69962,831.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
97.70718,-9.8084,669.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
98.24864,-9.98656,651.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
101.24582,-15.0533,1180.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
101.23907,-15.49672,1193.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
350.20063,52.9739,479.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.3426,9.11213,388.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
337.56244,71.79353,340.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
335.25525,45.65345,453.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
108.68826,11.40976,347.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
105.90166,10.17797,391.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.24294,7.51368,371.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
307.12653,39.59089,1024.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
308.57528,45.6216,874.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
309.43771,46.42052,817.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
320.55212,47.36172,623.7,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
322.34505,47.83756,561.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
319.71654,55.91353,748.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
321.41086,59.08698,451.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
337.39168,59.69537,452.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
344.29307,65.15849,391.8,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
337.27288,71.38376,339.9,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
1.24589,53.64535,423.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
102.25751,27.33499,309.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
109.67051,14.0419,407.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
108.34241,9.59875,374.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
107.3909,9.46695,351.2,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
106.67021,2.43377,408.3,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
117.20494,7.16168,298.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
94.71881,-9.93232,1017.5,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
101.24101,-7.62481,839.0,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
100.23282,-11.45434,668.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
95.06063,-10.85725,978.4,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
99.91728,-14.46833,1174.6,84,2024-01-10T11:55:55Z,2024-01-11T11:55:55Z
