ra,dec,d,phase,start_times,end_times
116.42848,-6.01415,1144.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
108.49331,10.65981,361.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
104.10331,13.51312,353.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
103.04176,11.5546,333.8,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
6.01712,42.78822,454.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
357.74929,46.82024,389.8,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
102.31116,12.97856,331.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
104.85746,9.9995,337.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
102.91409,14.49306,331.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
116.86719,-0.08649,920.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
115.09461,-7.75769,1184.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
358.16634,48.12364,251.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
306.12817,39.892,1032.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
104.62075,20.54887,398.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
311.78739,38.08616,959.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
98.26495,4.98353,300.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
307.3583,38.47394,1023.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
311.15174,50.83732,747.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
343.1002,53.98821,453.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
111.93152,11.95604,449.5,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
9.47505,46.40781,153.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
116.06849,-5.98529,1120.5,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
115.04951,-0.71311,973.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
309.21639,36.7639,996.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
111.89374,13.4422,339.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
343.11933,47.96187,460.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
92.04431,-1.27264,244.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
305.03252,33.19663,1060.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
0.51551,40.60796,445.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
3.82464,39.0356,429.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
309.67959,40.38068,992.8,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
309.6179,37.02192,980.5,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
310.46212,37.8928,958.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
115.0251,1.70999,912.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
113.11203,5.68375,412.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
313.02443,51.81443,621.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
105.6281,14.12755,377.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
109.26544,7.07572,365.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
103.09964,7.00421,305.9,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
116.42142,5.80627,847.8,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
311.34361,49.2168,772.2,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
309.81685,36.90056,950.8,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
309.35233,46.84035,793.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
310.92987,50.8205,736.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
348.90074,60.5081,353.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
101.98647,22.21969,387.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
99.19438,18.04527,376.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
107.03054,20.19174,410.8,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
107.88124,20.12669,403.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
106.2351,11.77537,355.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
108.98349,12.42203,398.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
111.91936,12.91784,419.0,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
113.19476,4.62854,427.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
116.37235,5.45713,862.4,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
117.31115,5.60153,852.7,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
114.93329,2.32382,829.3,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
117.8828,0.56009,680.6,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
118.06456,0.21641,663.1,213,2025-05-13T11:55:55Z,2025-05-14T11:55:55Z
