ra,dec,d,phase,start_times,end_times
116.5166,-5.96599,1145.0,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
108.12768,10.48426,361.4,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
103.73463,13.33591,352.9,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
102.67701,11.3751,333.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
6.01712,42.78822,454.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
357.71416,46.91731,389.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
102.0361,12.84394,331.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
104.4942,9.82076,337.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
102.54424,14.31509,330.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
116.95561,-0.03977,920.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
115.18308,-7.70957,1185.0,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
358.20106,48.02637,251.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
306.12817,39.892,1032.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
104.33094,20.4212,397.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
311.78739,38.08616,959.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
97.90868,4.79917,300.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
307.3583,38.47394,1023.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
311.15174,50.83732,747.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
343.02463,54.07782,453.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
111.65461,11.8273,449.0,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
9.50659,46.00841,153.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
116.15667,-5.93724,1120.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
115.13799,-0.6665,973.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
309.21639,36.7639,996.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
111.52145,13.27249,338.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
343.0522,48.05122,459.9,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
91.60005,-1.50232,245.0,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
305.03252,33.19663,1060.1,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
0.51551,40.60796,445.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
3.80502,39.13443,429.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
309.67959,40.38068,992.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
309.6179,37.02192,980.5,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
310.46212,37.8928,958.3,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
115.11396,1.75595,912.6,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
112.84246,5.54948,412.5,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
312.89936,51.87792,621.7,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
105.34998,13.99634,377.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
108.90475,6.89732,364.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
102.74048,6.8229,305.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
116.42142,5.80627,847.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
311.34361,49.2168,772.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
309.81685,36.90056,950.8,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
309.46886,46.78003,793.6,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
310.92987,50.8205,736.6,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
348.82712,60.60132,353.1,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
101.6946,22.08959,386.6,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
98.91329,17.9092,376.2,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
106.74005,20.06681,410.4,214,2025-05-14T11:55:55Z,2025-05-15T11:55:55Z
