ra,dec,d,phase,start_times,end_times
110.30383,-9.29677,1131.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
81.92113,-3.07092,379.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
79.20243,0.25222,374.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
78.04039,-1.77429,360.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
3.28149,56.27461,430.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
349.61335,62.13692,377.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
77.8454,-0.19093,356.9,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
79.00608,-3.55829,364.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
78.64356,1.44038,351.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
101.28697,-8.15962,902.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
110.37378,-10.27869,1176.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
346.55095,66.99942,245.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
304.07027,40.9674,1033.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
81.16099,8.21647,405.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
308.73517,39.92362,957.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
73.38254,-7.97596,345.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
305.0411,39.74184,1023.9,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
316.9873,47.59736,744.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
329.42096,65.05512,456.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
85.15223,-1.68901,456.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
7.04533,65.26187,146.9,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
109.22331,-9.63441,1107.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
101.87196,-7.53229,959.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
306.15508,38.53213,995.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
85.22606,-0.12576,342.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
332.22756,58.79896,453.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
68.5118,-12.78601,298.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
305.131,33.14002,1060.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
355.66762,54.22686,418.9,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
0.23383,53.12175,399.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
306.35461,42.21715,993.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
306.45093,38.85874,979.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
307.3839,39.69443,957.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
98.98929,-6.52125,899.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
84.73228,-8.60671,430.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
313.64448,51.49502,621.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
80.46954,0.85507,395.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
81.67464,-6.97389,389.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
77.0497,-6.52614,339.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
97.14828,-3.99722,826.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
317.09192,45.90188,770.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
306.86854,38.62657,949.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
314.5577,43.88562,792.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
316.7778,47.59112,733.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
325.08954,75.00489,368.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
79.74507,10.30346,395.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
76.60257,5.45792,400.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
82.93946,7.80035,412.9,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
83.57332,7.7181,403.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
80.33079,-1.79447,375.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
82.71198,-1.15172,412.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
85.1886,-0.6914,423.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
84.68715,-9.66888,447.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
97.73041,-4.03702,840.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
98.22328,-4.12221,826.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
95.38566,-7.64111,824.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
93.12097,-11.98123,681.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
92.73445,-12.58754,665.9,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
111.45494,-9.93658,1169.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
111.5574,-10.33583,1182.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
346.07472,58.72815,475.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
82.93641,-3.49636,407.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
340.50427,70.15279,338.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
327.56738,52.5142,447.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
80.86123,-2.99481,366.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
81.78953,-2.39568,413.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
81.84626,-5.5345,395.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
304.32786,41.07745,1025.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
312.76775,43.27859,873.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
313.43974,44.17532,816.2,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
313.64448,51.49502,625.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
312.74091,53.4991,564.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
317.48167,57.08353,750.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
308.45532,64.24498,462.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
329.27397,65.13366,457.3,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
341.87509,67.12961,393.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
339.74768,70.00841,338.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
0.77065,55.11961,422.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
70.95643,9.79588,328.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
85.59199,1.71906,411.1,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
82.75875,-3.58887,391.8,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
80.22812,-4.58748,375.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
84.55017,-8.6938,433.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
83.84235,-9.54841,307.7,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
103.0326,-5.8271,997.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
105.00927,-5.71869,836.0,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
96.08501,-13.41534,677.5,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
102.68134,-7.12538,959.4,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
110.1248,-9.39053,1160.6,333,2025-09-10T11:55:55Z,2025-09-11T11:55:55Z
