ra,dec,d,phase,start_times,end_times
114.39718,-7.11773,1138.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.38011,12.94281,369.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
109.32525,15.93354,359.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
108.47953,14.1449,339.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
6.01712,42.78822,454.8,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
357.71416,46.91731,389.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
107.87851,15.60553,337.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
110.17305,12.54307,343.5,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
108.53667,17.08837,337.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
115.54088,-0.78721,915.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.054,-8.85906,1179.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
357.25276,50.55179,248.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
306.65888,39.60305,1032.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
109.42421,22.56282,406.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
311.68817,38.14867,959.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
104.26794,8.03748,301.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
307.87343,38.1795,1023.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
311.15174,50.83732,747.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
343.91056,52.99946,454.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
115.5563,13.60379,458.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
8.81234,53.59529,148.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.03598,-7.08646,1114.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.36792,-1.59825,967.8,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
309.51461,36.58282,996.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
117.16363,15.75696,349.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
343.90717,46.88673,461.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
99.41833,2.54057,240.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
305.52363,32.91279,1060.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
0.59586,40.31426,446.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
3.80502,39.13443,429.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
309.88776,40.25898,992.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
309.81685,36.90056,980.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
310.46212,37.8928,958.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.78152,1.06624,908.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
116.99111,7.59301,420.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
314.49802,51.04245,620.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
110.40725,16.30636,384.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.98229,9.36692,371.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
108.98014,9.90692,310.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
115.70261,5.44809,845.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
310.98215,49.40244,772.5,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
309.71745,36.96128,950.8,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
308.76573,47.14017,794.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
311.05451,50.75892,736.5,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
348.67859,60.78764,353.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
107.03272,24.34813,394.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
104.23445,20.37854,381.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
111.54424,22.04504,419.8,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
112.49917,22.00376,412.8,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
111.32665,14.14927,361.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.35757,14.41972,406.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
115.94239,14.71509,428.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
116.78816,6.4197,434.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
115.56478,5.05302,859.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
116.59301,5.24253,849.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.22161,1.95746,826.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
118.32502,0.79347,682.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
118.68311,0.54415,665.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.30514,-8.41231,1175.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.05441,-9.00125,1187.0,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
353.70104,46.34846,491.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.31347,12.41022,399.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
354.49751,54.44855,335.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
338.78823,41.59019,461.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
112.38401,13.13013,353.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
112.52802,13.30254,401.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.61117,10.5895,380.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
307.23173,39.53239,1023.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
310.60318,44.5309,873.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
308.3865,46.95911,818.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
314.25586,51.17239,624.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
318.68921,50.25065,561.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
312.2655,59.41564,757.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
328.0133,55.04607,448.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
343.91056,52.99946,455.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
353.87242,52.24812,395.1,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
354.10617,54.17189,335.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
4.21959,41.40612,448.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
95.28338,24.23798,304.3,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
116.09529,16.85314,421.2,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.40626,12.45251,383.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
111.78289,11.56348,356.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
116.81,7.5049,422.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
118.56303,7.82272,300.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
112.90871,-0.72255,1007.7,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
121.86664,3.08704,880.5,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
121.18466,-0.52422,689.6,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
114.16459,-1.1791,970.9,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
113.24483,-7.73765,1165.4,195,2025-04-25T11:55:55Z,2025-04-26T11:55:55Z
