ra,dec,d,phase,start_times,end_times
117.83661,-5.24195,1150.4,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
101.70059,7.30586,356.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
97.18423,10.06314,350.4,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
95.82621,7.88839,332.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
5.86104,43.78174,452.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
357.3557,47.88743,387.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
95.06883,9.30046,330.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
97.65878,6.35979,336.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
95.62062,10.83452,329.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
117.04402,0.00696,921.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
116.59592,-6.93734,1189.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
358.47425,47.24784,252.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
305.4854,40.23553,1032.5,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
98.25909,17.59013,392.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
311.58879,38.21109,959.1,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
90.54842,0.94258,305.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
306.73458,38.82425,1023.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
311.52396,50.65151,746.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
341.52389,55.77094,452.1,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
106.34895,9.28943,440.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
9.85313,41.21496,157.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
117.47749,-5.21479,1125.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.66883,-0.38681,975.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
308.61572,37.12381,996.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
104.63067,9.99913,331.1,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
341.65867,49.82957,457.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
83.3943,-5.69779,256.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
304.63734,33.4223,1059.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
0.18691,41.78221,442.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
3.62594,40.02379,426.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
309.26099,40.62294,992.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
309.21808,37.26363,980.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
310.2617,38.01538,958.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.11396,1.75595,912.6,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
107.20526,2.70634,405.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
311.50012,52.56737,622.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
99.03528,10.89804,373.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
102.54117,3.6925,360.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
95.33853,3.01176,306.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.70261,5.44809,844.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
312.05843,48.84218,771.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
309.71745,36.96128,950.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
310.39178,46.29324,793.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
311.30279,50.63536,736.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
348.06677,61.53122,353.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
95.49864,19.15089,382.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
92.65189,14.72424,375.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
100.74309,17.33994,403.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
101.49128,17.25178,395.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
99.34188,8.3532,351.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
102.77224,9.41288,392.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
105.9464,10.0891,410.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
107.48029,1.72814,420.4,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.74415,5.14291,859.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
116.59301,5.24253,849.6,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
114.22161,1.95746,826.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.58347,-0.6537,674.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.59023,-1.09442,656.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
117.83675,-6.4788,1186.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
117.59021,-7.06641,1198.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
352.41358,49.01103,485.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
103.54899,7.23045,385.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
354.44883,54.54447,335.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
336.10807,44.73213,454.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
100.16891,7.20073,342.4,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
101.82923,8.15603,389.1,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
102.39427,5.07711,368.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
306.17168,40.11306,1024.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
312.23511,43.59547,873.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
310.24096,45.99508,817.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
311.50012,52.56737,626.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
314.6542,52.53704,563.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
311.48524,59.72193,758.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
323.64748,57.85305,449.7,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
341.52389,55.77094,453.2,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
353.13022,53.67998,393.6,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
354.0072,54.36335,335.5,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
4.00596,42.49458,445.4,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
81.88965,16.92881,307.9,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
105.69233,12.17643,402.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
103.18948,7.04949,370.1,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
99.73821,5.63015,347.6,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
107.02689,2.61551,408.5,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
104.40357,0.71452,287.0,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
115.47889,0.62076,1016.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
122.39933,3.36478,883.6,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
118.72267,-1.85893,680.8,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
116.37658,-0.01384,979.1,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
116.78087,-5.82142,1176.3,234,2025-06-03T11:55:55Z,2025-06-04T11:55:55Z
