ra,dec,d,phase,start_times,end_times,color
335.902433135647,70.9834927947612,360.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
112.244280937455,26.3041599439519,405.0,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
108.82880395489,22.3237346504773,388.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.247104710565,23.0747018983399,426.6,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
115.508918305454,23.1335269505033,420.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.715179643706,15.6451693507057,368.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.203712429357,14.7933159900208,408.2,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
115.659666665237,14.5918693414328,427.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
113.911757967296,4.98844429379216,428.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
100.943944689099,-2.40408392418812,835.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
102.060734100415,-2.17035718517463,822.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
99.3481282836711,-5.67349856462067,815.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
105.371940571143,-5.98292758227818,661.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
106.003137041581,-6.1094474919468,644.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
103.19213538506,-14.1246898832529,1174.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
103.097718053792,-14.6143201356224,1188.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
352.119794229516,49.5796187497061,484.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.870667682736,12.663525107239,400.6,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
344.950611503101,66.9386788836513,335.6,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
337.734717808174,42.871436197775,458.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
115.94239111167,14.7150856428868,360.2,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
113.36742885854,13.6816915449955,403.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.898880831951,11.1903320728966,382.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
307.755084217613,39.2384775358129,1023.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
308.34513830638,45.740544493501,874.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
308.150036051458,47.077472894897,818.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
320.02847461082,47.7153210271011,623.5,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
323.155342123847,47.2537288453512,562.2,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
318.020010682072,56.8118784273109,750.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
325.852093473668,56.5066283480977,448.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
340.93784734317,56.3898566688612,453.0,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
348.488009103551,60.7510483859732,390.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
344.586102364413,66.5409179566225,334.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
2.46771099046807,49.3114676589424,429.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
107.574538675981,29.3652158913518,316.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
116.862958361876,17.1711457106416,423.4,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
115.895074000687,13.1248885619883,387.1,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.839537331531,12.9667519614643,362.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
114.82235058829,6.53107130134719,418.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
124.410051722704,10.5895023492341,313.8,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
98.6252814265739,-8.03413480155548,1004.7,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
107.239794751903,-4.57197868162195,836.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
108.006853391046,-7.55567546800005,662.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
99.4344077569146,-8.74374397407612,964.9,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
101.953813581841,-13.5014207481504,1168.3,114,2024-02-09T11:55:55Z,2024-02-10T11:55:55Z,:210:31:60:241
