ra,dec,d,phase,start_times,end_times
115.54641,-6.49497,1141.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
110.78827,11.74708,364.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
106.51338,14.65141,355.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
105.60842,12.79783,335.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
6.03246,42.68885,455.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
357.74929,46.82024,389.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
104.89309,14.22056,333.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
107.32027,11.19531,340.1,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
105.52005,15.72216,333.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
116.42511,-0.32008,918.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
114.20879,-8.23782,1182.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
357.84775,48.9986,250.1,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
306.44713,39.71892,1032.1,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
106.85882,21.51132,401.5,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
311.68817,38.14867,959.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
101.03342,6.40532,300.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
307.56485,38.35643,1023.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
311.02701,50.89899,747.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
343.5469,53.44957,453.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
113.69153,12.76497,453.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
9.23157,49.30321,151.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
115.27422,-6.41715,1117.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
114.43009,-1.03932,971.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
309.31595,36.70362,996.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
114.32669,14.53159,343.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
343.51727,47.42497,461.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
95.41913,0.47436,242.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
305.22934,33.08332,1060.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
0.56915,40.41216,446.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
3.82464,39.0356,429.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
309.78377,40.31988,992.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
309.81685,36.90056,980.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
310.46212,37.8928,958.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
114.58088,1.48016,910.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
115.00271,6.61994,416.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
313.64448,51.49502,621.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
107.8648,15.16544,380.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
111.4357,8.14001,368.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
105.80275,8.35479,307.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
116.24163,5.7168,847.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
311.10294,49.34068,772.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
309.81685,36.90056,950.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
309.11848,46.96064,793.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
310.92987,50.8205,736.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
348.90074,60.5081,353.1,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
104.34107,23.2414,389.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
101.55395,19.16302,378.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
109.17519,21.09301,414.7,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
110.02832,21.02085,407.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
108.62992,12.90989,357.7,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
111.1149,13.40904,402.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
113.87634,13.80375,423.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
114.98874,5.52682,430.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
116.1928,5.36742,861.6,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
117.13154,5.51186,852.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
114.75534,2.23226,828.7,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
118.23657,0.7468,681.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
118.50638,0.45052,664.5,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
115.45638,-7.78703,1178.4,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
115.2073,-8.37579,1190.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
353.48058,46.82495,490.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
112.00329,11.34284,394.8,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
354.73756,53.96866,336.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
338.30191,42.1893,459.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
109.69983,11.88774,349.2,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
110.20994,12.23521,397.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
111.23292,9.4601,376.3,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
307.02115,39.64929,1024.0,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
311.04342,44.28373,873.1,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
308.85629,46.72093,817.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
313.39751,51.62318,625.1,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
317.66002,50.86916,561.7,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
311.79905,59.59997,757.9,205,2025-05-05T11:55:55Z,2025-05-06T11:55:55Z
