ra,dec,d,phase,start_times,end_times
118.18807,-5.04839,1151.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
94.7443,3.71243,358.2,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
90.41424,6.47264,353.9,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
88.91549,4.19668,337.9,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
5.54965,45.66882,447.1,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
356.47765,50.11418,384.5,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
88.24371,5.62475,335.9,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
90.65087,2.66912,340.6,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
88.77124,7.15471,333.1,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
115.62931,-0.74051,916.1,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
117.12451,-6.64665,1191.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
357.99071,48.60984,250.6,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
304.94478,40.51906,1032.9,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
91.92816,14.33799,391.7,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
311.18954,38.45994,958.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
83.47038,-2.79,316.4,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
306.10471,39.17121,1023.4,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
312.50223,50.15032,746.1,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
339.2468,58.05491,451.5,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
100.13615,6.17173,437.3,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
9.95101,39.71681,159.5,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
117.65336,-5.11825,1126.6,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
114.69557,-0.89953,972.0,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
308.00933,37.48065,995.6,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
97.34466,6.30961,329.4,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
339.68676,52.11416,454.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
76.16523,-9.25357,272.5,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
304.33961,33.59073,1059.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
359.55192,43.93243,436.7,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
3.232,41.90036,420.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
308.6274,40.98347,992.8,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
308.71469,37.56386,979.9,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
309.85884,38.25951,957.9,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
113.60391,0.97423,907.4,255,2025-06-24T11:55:55Z,2025-06-25T11:55:55Z
