ra,dec,d,phase,start_times,end_times
111.19761,-8.82668,1132.0,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
117.50366,14.76858,378.1,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
113.8993,17.90673,367.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
113.46794,16.36598,346.8,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
5.87688,43.6824,452.1,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
357.24553,48.17825,387.4,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
113.00856,17.84781,345.1,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
114.83801,14.65119,351.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
113.72791,19.28892,345.7,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
112.44373,-2.41995,906.8,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
110.01468,-10.46636,1175.8,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
355.15537,55.28641,245.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
307.18517,39.3117,1032.0,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
113.54847,24.13596,415.7,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
311.3895,38.33569,958.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
109.90208,10.78564,305.8,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
308.28254,37.94235,1023.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
311.64738,50.58931,746.7,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
344.19608,52.63858,454.3,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
118.09472,14.71386,465.2,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
7.08814,65.06268,146.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
110.83464,-8.79168,1108.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
110.17713,-3.27096,960.4,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
309.71264,36.46169,996.7,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
121.7741,17.63885,361.4,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
344.28932,46.34719,462.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
107.01553,6.40139,242.3,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
306.0116,32.62704,1060.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
0.38002,41.09735,444.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
3.56521,40.32018,425.3,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
309.99156,40.198,992.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
309.81685,36.90056,980.7,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
310.16123,38.07654,958.1,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
110.76292,-0.49864,900.1,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
119.71727,8.90505,427.6,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
316.38713,49.98545,619.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
114.51766,18.05884,392.7,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
117.74418,11.12974,379.9,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
114.40626,12.45251,317.3,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
113.28266,4.23328,836.2,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
311.10294,49.34068,772.4,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
309.41831,37.14294,950.5,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
308.41059,47.31862,794.4,173,2024-04-08T11:55:55Z,2024-04-09T11:55:55Z
