ra,dec,d,phase,start_times,end_times
101.95381,-13.50142,1138.4,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
114.96565,13.65636,372.4,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
112.65096,17.38248,365.0,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
112.80295,16.07909,345.5,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
4.45065,51.4232,436.0,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
352.92907,57.31688,377.8,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
112.72034,17.72665,344.7,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
113.52336,14.06978,348.8,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
113.8253,19.32832,346.0,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
99.38744,-9.09937,906.3,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
101.52768,-14.69972,1186.4,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
338.68721,72.35432,249.7,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
307.39445,39.19449,1031.9,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
112.23017,23.64893,412.3,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
309.46163,39.50207,957.9,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
110.08539,10.87272,306.0,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
308.18051,38.00177,1023.5,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
315.20248,48.66564,744.6,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
340.50747,56.8302,451.7,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
112.39363,12.17,450.6,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
221.69412,85.67037,171.0,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
101.12532,-13.67706,1117.2,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
97.80072,-9.54281,968.2,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
308.81657,37.00417,996.1,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
120.70945,17.21672,358.5,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
341.65867,49.82957,457.3,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
110.80734,8.27168,245.1,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
307.2658,31.87541,1062.3,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
358.16634,48.12364,427.4,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
1.60259,48.60337,405.6,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
308.73348,40.92362,992.8,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
308.5122,37.68336,979.8,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
308.22006,39.22196,957.4,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
97.72858,-7.14825,902.1,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
113.92151,6.08578,414.4,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
320.34351,47.50345,619.8,109,2024-02-04T11:55:55Z,2024-02-05T11:55:55Z
