ra,dec,d,phase,start_times,end_times
106.70359,-11.15365,1130.6,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
83.77986,-2.08999,374.7,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
81.47033,1.52427,368.9,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
80.49375,-0.4239,353.6,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
2.65536,58.44856,428.9,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
347.39812,64.64845,377.8,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
80.45902,1.28216,349.9,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
81.30351,-2.33519,358.0,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
81.4237,3.0288,344.9,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
96.93043,-10.29295,912.7,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
106.94398,-12.04458,1176.1,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
338.17379,72.61146,250.0,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
304.39959,40.80005,1033.2,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
83.24472,9.44962,401.1,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
308.10536,40.28131,957.7,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
76.07881,-6.61663,336.1,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
305.25522,39.62849,1023.7,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
317.85236,47.05313,744.4,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
328.3735,65.6018,456.9,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
85.68293,-1.40872,454.7,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
1.7171,77.76079,152.0,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
105.43113,-11.57035,1108.5,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
97.61874,-9.63114,968.8,356,2025-10-03T11:55:55Z,2025-10-04T11:55:55Z
