ra,dec,d,phase,start_times,end_times
106.15978,-11.42863,1130.9,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
84.22204,-1.85608,373.6,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
81.9067,1.76868,367.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
81.01926,-0.13434,352.3,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
2.59461,58.64603,428.8,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
347.21776,64.83305,377.9,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
80.98199,1.57656,348.6,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
81.7448,-2.09949,356.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
81.94575,3.32595,343.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
96.47346,-10.512,914.1,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
106.48948,-12.27392,1176.5,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
336.73027,73.2904,250.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
304.509,40.74406,1033.2,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
83.68064,9.70503,400.3,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
308.10536,40.28131,957.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
76.61618,-6.34293,334.3,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
305.36202,39.57167,1023.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
317.95925,46.98465,744.4,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
328.3735,65.6018,456.9,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
85.94823,-1.26853,454.1,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
0.28671,79.23354,153.2,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
104.97637,-11.79767,1109.1,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
97.07222,-9.89554,970.4,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
306.15508,38.53213,995.4,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
88.31038,1.52926,336.8,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
331.88929,59.0429,453.1,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
73.05215,-10.72358,281.9,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
305.81679,32.74157,1060.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
354.6654,56.24768,417.2,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
359.25143,55.86308,396.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
306.13358,42.33227,993.9,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
306.13593,39.03189,979.6,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
306.74928,40.04479,957.5,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
94.28838,-8.8319,912.4,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
85.55076,-8.21374,427.8,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
315.92275,50.25255,620.0,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
82.73923,2.12479,389.8,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
83.65439,-5.98867,383.5,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
80.44559,-4.78805,329.7,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
92.8427,-6.15347,837.5,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
317.61751,45.56217,770.8,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
306.13593,39.03189,949.8,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
314.5577,43.88562,792.4,359,2025-10-06T11:55:55Z,2025-10-07T11:55:55Z
