ra,dec,d,phase,start_times,end_times,color
92.6665800980519,-11.9767713054727,987.9,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
307.397141887479,37.8343689147969,995.5,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
106.818334915027,11.0641096113374,332.9,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
336.691717460431,55.1307370029422,452.9,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
95.1527181994681,0.336421033182951,242.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
307.170060921118,31.9336636442981,1062.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
355.530553698925,54.5160388286651,418.6,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
359.509629712099,55.1785053837384,397.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
307.121887863732,41.8109193271549,993.3,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
306.972523149437,38.5682980257619,979.5,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
306.855497121828,39.9866405255139,957.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
91.1839865310747,-10.3117030101978,925.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.3692122801042,-1.30247647283249,405.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
320.13377055819,47.6447927077379,619.7,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
98.5832941084376,10.668127604664,373.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.6905516999848,2.23096803014299,361.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.3409904518846,5.08830806652288,305.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
91.8515385741874,-6.64316313528009,841.1,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
316.45269095495,46.3063204223516,770.5,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
306.030583298035,39.0894168339449,949.8,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
312.628135147419,45.0449173601598,792.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
317.858938543278,46.9117894960762,733.8,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
316.567173371827,76.8988162175021,374.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
98.900600226984,20.8058811756908,384.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
95.0220340605449,15.9636243389215,375.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
100.462240940045,17.2054923816049,403.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
101.585085703655,17.2962262570649,395.3,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.6113475151092,8.49084144344021,351.3,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.2613115739033,7.63653629211795,391.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
100.886444804647,7.56630473790242,407.1,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
98.2184299225948,-3.00868759282622,420.8,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
91.8920230338387,-6.94964706209713,856.5,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
92.7451095191411,-6.85723450726997,840.8,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
90.0137411472022,-10.2205709839108,844.7,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
92.6585247185236,-12.1945951615532,683.1,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
93.0126144564694,-12.4600003116218,665.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
101.338877753921,-15.0094482379635,1180.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
101.425637092865,-15.4091672412244,1193.3,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
348.422255667408,55.6823984743833,477.3,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.697858253909,5.27183907250053,384.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
332.182169061118,74.1097022091785,344.9,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
332.779875225153,48.1314987928785,449.9,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
100.70694904395,7.47501835458501,342.5,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
98.3336326377954,6.37075800381086,388.7,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.4504125681765,3.56930990283243,368.6,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
306.385125261847,39.9977022956536,1024.1,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
309.259870629438,45.2620394998607,873.8,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
310.694403530368,45.7494674483509,816.7,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
320.02847461082,47.7153210271011,623.5,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
320.882527304865,48.8450911166484,561.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
320.473057215328,55.4912941350651,748.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
316.90029611442,61.2270199290195,454.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
333.945145719507,62.307677399566,454.1,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
340.769417563719,67.9242358556617,394.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
331.779217505595,73.7752474290387,344.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
0.329495906861651,56.3956926619703,421.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
94.7989473549337,24.0044843259422,304.1,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
102.314618566008,10.5259624921538,399.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
100.59096633115,5.7297604886508,369.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.4703758954126,5.49252336920875,347.6,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
99.102070433356,-1.43913703690846,408.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
108.680282863415,2.89858128394683,288.7,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
93.4376061885873,-10.540919598014,1023.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
98.2571934873151,-9.09983785956994,844.6,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
95.2476791757799,-13.7996381756155,680.0,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
93.4052358101813,-11.6343858002298,985.2,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
100.01022893788,-14.4247476691469,1174.4,60,2023-12-17T11:55:55Z,2023-12-18T11:55:55Z,:255:31:60:241
