ra,dec,d,phase,start_times,end_times,color
306.399722456181,32.3970948433627,1061.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
0.130972561023611,41.9778289602409,441.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
3.31681656092811,41.5054054492068,421.8,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
309.887755859667,40.2589833935735,992.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
309.717453801167,36.9612817933241,980.6,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
309.858838597349,38.2595142417739,957.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
108.453849444707,-1.69461163587822,896.1,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
120.173444778848,9.12186254339798,429.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
317.525730059763,49.3097732297557,619.6,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
115.775967100721,18.5717108419761,395.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
118.853471691078,11.6370993651367,382.5,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
116.361974435976,13.3332650469717,320.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
111.227302342674,3.19244612840859,830.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
311.463498798799,49.1546676946209,772.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
309.117721289492,37.3238472344083,950.3,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
308.410592732502,47.3186186839347,794.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
312.404039523382,50.0729317007179,735.5,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
345.85900070492,63.9267586487557,353.8,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
113.390547986805,26.7013117147895,407.7,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
110.421131237962,22.9563938217193,391.3,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
116.683836636104,23.9508710442231,433.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
117.747670870196,23.9253450356814,427.1,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
117.096939859117,16.6532877482429,373.5,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
117.809093070652,16.335482845826,417.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
119.743398744632,16.323845108627,439.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
119.499358140265,7.74693097697038,441.3,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
110.916042651576,2.70118480729253,843.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
112.031927149603,2.93705468013327,833.5,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
109.51181608387,-0.474591656570877,815.8,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
115.4065801684,-0.74704983873198,673.5,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
116.032156161868,-0.860420850193463,657.1,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
109.300126545065,-11.0640465438599,1168.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
109.039234293985,-11.6510461753624,1181.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
353.701038816215,46.3484605443407,491.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
118.708753283167,14.3620118291894,410.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
352.171400760743,58.5531110216855,333.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
339.46751654479,40.730844695734,463.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
118.311047581988,15.7282212023743,365.7,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
117.036853782287,15.2907661312305,411.7,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
118.421715166276,12.7923247498877,390.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
307.859227409088,39.1794154212883,1023.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
309.259870629438,45.2620394998607,873.9,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
307.554268883195,47.3712395595738,819.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
317.300530298125,49.445797128763,623.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
321.621017468669,48.3436446511723,561.6,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
314.376016108582,58.5341418218355,754.3,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
328.98234520233,54.3415316591735,448.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
343.910564279031,52.9994560324004,455.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
352.713456937331,54.4416712436787,393.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
351.811190793632,58.1735125076041,333.4,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
3.80519288231767,43.4837433015936,442.8,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
105.047053490471,28.4355485654341,313.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
120.350462828318,18.5651983243032,434.1,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
119.18063929326,14.5650263310343,395.5,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
117.459758074169,14.1293070350044,368.1,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
119.899671896234,8.9918406457504,431.1,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
125.609665839132,11.1391060727792,317.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
107.227192865287,-3.67807717970575,997.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
117.081970534584,0.578254626423807,857.7,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
118.194700866361,-2.14457690880036,679.0,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
108.489155315477,-4.15001164491975,959.2,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
108.148768083946,-10.4156743971255,1159.8,160,2024-03-26T11:55:55Z,2024-03-27T11:55:55Z,:64:31:60:241
