ra,dec,d,phase,start_times,end_times,color
108.058649950502,-10.4619921050355,1130.1,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
82.7180864693117,-2.65085686500051,377.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
80.2489610883503,0.839488826104752,371.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
79.2673487342487,-1.09934659366949,357.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
2.86273157771395,57.7571908918514,429.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
348.180277460819,63.8151350628244,377.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
79.1520478066322,0.545760467131841,353.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
80.0670622604757,-2.99437513373308,361.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
80.0328767629709,2.235246893863,348.1,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
98.5703687953587,-9.49916021838524,908.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
108.302858910588,-11.3522030178578,1175.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
341.769005493658,70.609549993615,248.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
304.290000935475,40.8559364235556,1033.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
82.1143060428206,8.78308754841582,403.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
308.316033790424,40.1624584979694,957.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
74.7327265926756,-7.2982941990678,340.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
305.148247794209,39.6852157232049,1023.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
317.637764368448,47.1897983134231,744.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
328.525815615045,65.5241534748989,456.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
85.1522322395475,-1.68901446317977,456.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
4.64226609838566,73.016360590346,149.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
106.881466162072,-10.8382458502217,1107.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
99.1626312761994,-8.87742432780634,964.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
306.050498505711,38.5896853053002,995.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
86.4595487970638,0.536476662902427,339.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
331.889287204437,59.0428961547388,453.1,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
70.4660272395484,-11.9109456547293,290.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
305.523632902912,32.9127901234652,1060.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
355.059291835676,55.4788152888507,417.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
359.653220952764,54.7870834748322,397.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
306.24419738495,42.2747652754503,993.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
306.241097142097,38.9742683313688,979.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
307.067398037425,39.8700421807577,957.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
96.2835181243196,-7.86060277901208,906.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
84.7322795102032,-8.60670968552072,430.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
314.858705200815,50.8466100594253,620.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
81.2549153704602,1.29484213696206,393.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
82.3054087344727,-6.66124808935454,387.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
78.3926507134509,-5.84243566609051,335.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
94.6402326293901,-5.25854113035556,832.1,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
317.408044860544,45.6983436993395,770.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
306.450926412933,38.8587428507374,949.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
314.662674338845,43.8202720132079,792.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
317.429808565544,47.184740632023,733.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
319.872913528041,76.2571893993983,372.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
80.9549446572407,11.0426702591663,393.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
77.6302245695281,6.08611340266434,396.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
83.8101948184474,8.30701666907406,411.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
84.4454645507776,8.2220724321384,401.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
81.2983331182218,-1.27051298077659,373.1,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
83.2403707013051,-0.867298753302146,410.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
85.5414851211857,-0.503009806344248,422.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
84.5039498666895,-9.7548575756071,447.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
95.1325830968355,-5.34344168345969,846.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
95.6251505976175,-5.42866712400343,832.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
92.8457351342047,-8.87487467817538,832.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
90.9874920617495,-12.9562197845968,689.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
90.6860073991028,-13.513793392368,673.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
109.300126545065,-11.0640465438599,1168.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
109.490574157828,-11.4177279480142,1181.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
345.683158631031,59.1855636366365,475.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
83.4691728591107,-3.2186243175136,405.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
336.877271489643,72.1326378912061,341.4,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
327.463244497768,52.5916000078895,447.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
81.8337676019096,-2.47873852638685,363.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
82.3194889585974,-2.11358117715726,411.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
82.4726274908802,-5.21652546110437,393.5,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
304.547548681996,40.9655294900386,1025.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
312.342087084272,43.5322925550334,873.0,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
313.33278861699,44.2395313551445,816.2,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
314.858705200815,50.8466100594253,624.3,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
313.771948292665,52.9898190612727,563.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
318.418649963217,56.6066383108286,749.6,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
308.072852329078,64.356750278575,462.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
328.525815615045,65.5241534748989,457.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
339.9895070368,68.4496207943283,394.8,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
336.252281623914,71.8903650901628,340.7,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
0.258999430460769,56.5918700236644,420.9,347,2025-09-24T11:55:55Z,2025-09-25T11:55:55Z,:255:31:60:241
