ra,dec,d,phase,start_times,end_times,color
307.278578640971,39.7530595678267,957.4,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
93.0133631795107,-9.44455289637007,917.3,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
105.778921236974,1.97903215520531,405.1,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
320.552123699139,47.3617235536042,619.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
104.887157284208,13.776949638737,376.8,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
106.29741633815,5.5963177494613,362.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
106.436049782232,8.66738633910028,307.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
94.4607268144866,-5.34827938149508,832.6,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
315.47602294331,46.9061626814709,770.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
306.555585214228,38.8008396105716,949.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
311.522428854878,45.6745336880775,792.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
317.105062116152,47.3883933422953,733.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
323.728702023477,75.3639649044675,369.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
104.836076332867,23.4498446930868,390.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
101.079542292649,18.9418397680482,377.8,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
106.45001370601,19.9414134751182,410.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
107.687289547143,20.0441098742328,403.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
106.235103362019,11.7753717988946,355.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
105.588270593538,10.8001754176077,394.4,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
107.040279217331,10.6202380024168,411.4,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
104.453460728539,0.178499665783122,419.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
94.4141097611606,-5.70202090897331,848.1,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
95.265966754967,-5.60805538060586,832.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
92.5726315967085,-9.00608392631313,833.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
96.7951923573727,-10.2483037141677,671.8,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
97.2450179096451,-10.4708294127006,653.8,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
101.152724921812,-15.0971099342729,1180.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
101.239074903397,-15.4967202828179,1194.1,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
349.91033391917,53.4427007536335,479.3,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
106.074036890203,8.48888570597651,387.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
336.702038293761,72.2170335973826,341.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
334.858300870877,46.0700899900882,452.6,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
107.405738906578,10.7964497000314,346.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
104.629639981646,9.55387770415587,390.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
105.981375151612,6.88640865801739,370.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
307.021150180838,39.649291459236,1024.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
308.689986462353,45.5619618762806,874.2,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
309.668482430385,46.2995423557051,817.3,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
320.447957848298,47.4326332366834,623.6,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
322.139636813454,47.9826211116318,561.8,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
319.843763208475,55.8434816226712,748.4,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
320.583030973517,59.5128667686791,451.4,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
336.873144020726,60.1224650792028,453.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
343.670298874821,65.6997336550775,392.2,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
336.252281623914,71.8903650901628,340.7,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
1.09124453949479,54.1369742593913,423.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
101.137198057047,26.8708442721548,308.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
108.461387297835,13.4844246860725,405.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
107.070403440277,8.97893723912915,372.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
106.120580589475,8.84472419448214,350.1,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
105.422548999351,1.79699702487603,407.6,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
115.940951511241,6.54112125593718,296.5,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
94.3532481965156,-10.1067178534626,1018.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
100.609933790286,-7.93952803407709,839.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
99.3164280401635,-11.8954848601431,670.1,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
94.6935331822804,-11.0307332892155,980.0,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
99.8243035926829,-14.5118659905993,1174.9,80,2024-01-06T11:55:55Z,2024-01-07T11:55:55Z,:255:31:60:241
