ra,dec,d,phase,start_times,end_times,color
107.336726802739,-10.8316120542164,1130.2,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
83.2490826982775,-2.37052735408992,375.9,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
80.8595685055571,1.18194422909401,370.3,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
79.8805963203544,-0.76166676166602,355.2,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
2.74522089260387,58.1523017984636,429.0,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
347.751572750245,64.2786032911165,377.6,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
79.8490304786442,0.938569024290337,351.4,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
80.6854513924412,-2.66493940412777,359.5,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
80.7280651249594,2.63221861317423,346.4,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
97.6602733905063,-9.94113488503035,910.7,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
107.578968623842,-11.7222662037439,1175.7,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
339.830419944093,71.7494000126323,249.1,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
304.399591223344,40.8000475945641,1033.3,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
82.7224636768793,9.14242376118324,402.1,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
308.210790803309,40.2219303327146,957.7,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
75.451124805918,-6.93521360423431,338.3,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
305.255220333601,39.6284928661943,1023.8,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
317.745200646061,47.1215151810896,744.4,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
328.37349601209,65.6018020902876,456.8,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
85.4175997963181,-1.54888486777909,455.4,352,2025-09-29T11:55:55Z,2025-09-30T11:55:55Z,:255:31:60:241
