ra,dec,d,phase,start_times,end_times,color
109.228129449447,-9.85793148706419,1130.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
82.1868497151016,-2.93095891982465,378.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
79.6384606298582,0.49693811026379,373.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
78.5663220298366,-1.48510993705158,359.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
3.06231390818588,57.0654931090419,429.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
348.837590589022,63.0710560486566,377.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
78.3680478537209,0.103757220786677,355.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
79.3598740688388,-3.370444274443,363.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
79.1644123096375,1.73857708421174,350.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
99.8405737899918,-8.87647919322985,905.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
109.385189043574,-10.7938272648684,1175.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
344.235137049425,68.9114716223607,246.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
304.180225753303,40.9117213648663,1033.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
81.5073274613773,8.42277911939673,404.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
308.525967070948,40.0432298489063,957.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
73.9231330111853,-7.70539805810283,343.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
305.04109951069,39.7418402724039,1023.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
317.313792128932,47.3940415517701,744.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
328.827746299449,65.3684023278592,456.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
85.0637680387658,-1.73571642913943,456.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
6.02759007164979,69.2426102872357,147.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
108.054607831577,-10.2384213010623,1107.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
100.51959144161,-8.20711845801581,961.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
306.155082719098,38.532133896134,995.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
85.6665845411294,0.11076473913196,341.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
332.002577325992,58.9616811011291,453.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
69.3509265859395,-12.4126918278403,294.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
305.32756730274,33.0265563591646,1060.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
355.34475563491,54.9013673243572,418.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
359.932232095394,54.0037463266249,398.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
306.24419738495,42.2747652754503,993.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
306.34609717334,38.9165525396893,979.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
307.173078186342,39.8115987266632,957.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
97.5482046049872,-7.2375531058455,902.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
84.5501673641887,-8.69380384746955,430.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
314.255860692232,51.1723874891056,620.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
80.7313050527223,1.00168187962356,394.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
81.8549467538615,-6.88464589242277,388.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
77.6768451623804,-6.2074960870163,337.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
95.8057979152838,-4.67403178077005,829.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
317.302927300473,45.7662875515701,770.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
306.660073931903,38.7428431643028,949.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
314.557701875131,43.8856160971302,792.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
317.105062116152,47.3883933422953,733.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
322.592577830128,75.6452856726141,370.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
80.1764956907419,10.5679923526669,394.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
77.0304843873439,5.71989293431047,398.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
83.2004521846438,7.95254472411869,412.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
83.8347359229906,7.86948386806907,402.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
80.6826768648321,-1.6039899753788,374.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
82.8000557397612,-1.10432280316814,412.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
85.1886047544077,-0.691395281121985,423.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
84.5039498666895,-9.7548575756071,447.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
96.3879200223025,-4.71395479567865,843.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
96.8806562824197,-4.79918621959404,829.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
94.1176799654144,-8.25999347533398,828.5,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
91.9170658893276,-12.5343720440087,685.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
91.6190248806212,-13.0947668185175,669.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
110.379496564261,-10.5021287513759,1168.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
110.480927724497,-10.9020253651257,1181.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
345.841032851212,59.0027394870902,475.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
83.1140292964876,-3.40381055137219,406.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
338.703712583826,71.1945125404456,340.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
327.463244497768,52.5916000078895,447.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
81.2149771038801,-2.80724053408929,365.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
81.9662057606679,-2.30166704305131,412.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
82.0252893340367,-5.44371628563367,394.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
304.437795641069,41.0215435174689,1025.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
312.555366256617,43.4056390383894,873.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
313.439739122379,44.1753239523499,816.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
314.255860692232,51.1723874891056,624.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
313.259498951811,53.24557137333,564.0,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
318.020010682072,56.8118784273109,750.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
308.072852329078,64.356750278575,462.7,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
328.827746299449,65.3684023278592,457.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
340.895978070985,67.8363213327333,394.1,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
338.083136536595,70.9575939946091,339.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
0.502602042928161,55.9050776387754,421.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
71.8724240982545,10.4258127333106,326.2,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
85.767648135446,1.8148421703332,410.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
83.0252223632302,-3.45008699627045,391.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
80.5840641478415,-4.40285926301663,374.4,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
84.4590796034239,-8.73731853790899,433.9,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
84.4824038718067,-9.24633049111519,306.3,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
101.687717562685,-6.50694780236918,998.8,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
103.577163179331,-6.44816563476009,836.6,340,2025-09-17T11:55:55Z,2025-09-18T11:55:55Z,:255:31:60:241
