ra,dec,d,phase,start_times,end_times
101.40009,-13.7668,1139.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
113.65923,13.06944,369.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.4098,16.85052,362.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.57306,15.54089,343.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
4.2554,52.31509,434.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
352.35093,58.26823,377.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.57134,17.23782,342.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.21542,13.4813,346.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.65971,18.85215,343.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
98.29759,-9.632,908.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
101.06299,-14.9192,1187.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
336.15929,73.54228,251.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
307.2899,39.25314,1031.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.12241,23.22818,409.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
309.25497,39.62298,957.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
108.8044,10.26095,304.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.07832,38.0611,1023.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
315.54282,48.46746,744.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
339.79745,57.53158,451.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.00948,11.52586,447.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
214.88632,84.50616,173.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
100.47776,-13.98467,1119.0,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
96.79863,-10.02741,971.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.71622,37.06403,996.0,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
119.55357,16.74987,355.3,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
341.14662,50.44787,456.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
109.63023,7.69624,244.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
307.36143,31.81708,1062.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
357.84775,48.9986,425.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
1.32689,49.58694,404.0,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.52113,41.04322,992.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.30906,37.8025,979.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.01208,39.34064,957.3,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
96.55483,-7.7274,905.0,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.48322,5.37027,411.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
320.55212,47.36172,619.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
110.97617,16.55582,385.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.88883,8.84319,370.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.9252,11.77204,314.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
98.75636,-3.18221,823.3,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
314.13955,47.69268,770.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
307.17998,38.45147,949.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
310.27732,46.35449,793.0,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
315.89262,48.12711,733.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
332.24348,72.62593,363.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
110.38564,25.63486,400.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
106.85882,21.51132,384.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.24111,22.31631,421.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
113.39692,22.34855,415.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.45095,14.6534,363.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.86029,13.7482,403.3,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
113.31573,13.55217,421.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.22661,3.63526,424.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
98.62413,-3.58448,838.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
99.65289,-3.39763,824.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
96.92042,-6.88468,820.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
102.50275,-7.43917,662.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
103.13476,-7.56875,645.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
102.17469,-14.61312,1177.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
102.17032,-15.05741,1191.0,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
351.4591,50.8089,482.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.46389,11.5578,395.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
342.3867,68.91698,337.3,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
336.93406,43.80467,456.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
113.78282,13.76191,355.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
111.04221,12.62176,398.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.51145,10.07035,378.3,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
307.54627,39.35632,1023.9,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.34514,45.74054,874.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
308.62192,46.84026,818.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
320.34351,47.50345,623.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
323.05504,47.32702,562.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
318.682,56.46911,749.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
324.4003,57.40857,449.4,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
339.79745,57.53158,452.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
347.06038,62.41804,390.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
342.03931,68.51429,336.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
2.04988,50.88887,427.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
106.19986,28.8675,314.7,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
114.66285,16.24925,417.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
113.47971,12.02813,382.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.52093,11.90675,358.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
112.12419,5.19085,414.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
122.29809,9.60621,308.6,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
96.99497,-8.8337,1009.5,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
104.83047,-5.81008,836.1,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
105.13457,-9.02607,663.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
97.61874,-9.63114,969.8,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
100.93769,-13.987,1171.2,103,2024-01-29T11:55:55Z,2024-01-30T11:55:55Z
