ra,dec,d,phase,start_times,end_times
115.54641,-6.49497,1141.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
84.48728,-1.71568,373.0,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
81.03405,1.27977,369.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
79.61779,-0.9064,356.0,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
4.49301,51.22496,436.3,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
353.47801,56.36301,378.3,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
79.15205,0.54576,353.2,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
80.95037,-2.52366,358.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
79.77228,2.08629,348.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
109.16139,-4.13819,901.1,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
115.00612,-7.80579,1184.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
354.46247,56.63162,244.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
304.07027,40.9674,1033.5,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
82.98348,9.29612,401.5,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
309.97513,39.19822,958.0,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
74.46303,-7.43416,341.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
305.14825,39.68522,1023.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
314.85946,48.86281,744.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
333.7024,62.47304,453.2,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
89.48407,0.60213,446.4,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
9.37757,47.60597,152.1,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
114.74397,-6.70438,1116.2,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
109.20029,-3.78028,959.0,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
306.77909,38.18489,995.4,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
87.07637,0.86752,338.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
335.26716,56.39877,452.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
68.13806,-12.95108,299.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
304.43898,33.53467,1059.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
357.66588,49.4843,425.1,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
1.86776,47.61917,407.5,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
307.2307,41.75247,993.2,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
307.38676,38.33429,979.5,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
308.63391,38.9835,957.4,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
106.85371,-2.5211,894.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
89.26,-6.40391,418.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
311.1109,52.75248,623.1,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
82.82658,2.17358,389.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
84.8208,-5.40309,380.4,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
78.48206,-5.79674,335.1,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
105.34775,0.18764,820.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
315.47602,46.90616,770.5,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
308.10526,37.9213,949.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
313.49519,44.53369,792.2,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
314.52993,48.91799,734.2,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
337.96652,69.88234,358.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
80.95494,11.04267,393.3,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
78.05911,6.3473,395.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
85.2081,9.11368,408.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
85.75788,8.97446,399.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
82.61711,-0.55548,369.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
85.88163,0.55543,404.6,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
88.89391,1.28659,415.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
89.51037,-7.35803,434.0,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
105.84044,0.10347,835.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
106.42207,0.06517,823.3,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
103.72939,-3.45122,811.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
101.51226,-7.93565,663.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
101.15175,-8.56131,647.3,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
116.16311,-7.4007,1180.5,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
116.09159,-7.89239,1192.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
348.29059,55.86818,477.1,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
86.3063,-1.73329,398.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
348.43079,63.53646,333.9,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
329.86516,50.70999,447.7,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
83.07047,-1.82091,360.8,296,2025-08-04T11:55:55Z,2025-08-05T11:55:55Z
