ra,dec,d,phase,start_times,end_times
348.86019,62.21677,333.1,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
3.25075,46.05379,436.4,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
108.00019,29.51552,317.3,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
119.86279,18.37533,432.6,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
118.8974,14.44333,394.7,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
117.64791,14.21128,368.4,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
118.62462,8.38245,427.5,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
126.53551,11.55864,319.8,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
102.85348,-5.91794,997.6,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
112.39012,-1.88809,843.3,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
113.69641,-4.56277,668.5,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
103.93754,-6.48965,958.3,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
104.7956,-12.11161,1162.4,137,2024-03-03T11:55:55Z,2024-03-04T11:55:55Z
