ra,dec,d,phase,start_times,end_times,color
108.238859431498,-10.3693314934949,1130.1,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
82.6295643986817,-2.69755698944179,377.5,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
80.1617412063707,0.790557937540842,372.2,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
79.0921115249182,-1.19580510774596,357.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
2.89170841549704,57.65839638627,429.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
348.264328573372,63.7222918380697,377.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
78.977818922845,0.447543440618362,353.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
79.9786915489276,-3.04140984185524,361.6,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
79.8591410396665,2.13595033843901,348.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
98.7521021943259,-9.41047989493135,907.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
108.483535524538,-11.2594096679096,1175.5,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
342.047857895468,70.4324802007052,247.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
304.290000935475,40.8559364235556,1033.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
82.0275237536814,8.73167345161674,403.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
308.421092407023,40.1028915478054,957.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
74.5529471934348,-7.38888901963778,341.3,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
305.148247794209,39.6852157232049,1023.8,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
317.530051499104,47.2579807534677,744.4,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
328.525815615045,65.5241534748989,456.7,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
85.1522322395475,-1.68901446317977,456.1,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
4.85747848979728,72.5204409157115,148.9,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
107.062248813474,-10.7462482998006,1107.2,346,2025-09-23T11:55:55Z,2025-09-24T11:55:55Z,:255:31:60:241
