ra,dec,d,phase,start_times,end_times
0.43446,40.90161,445.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
3.78535,39.23326,428.6,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
309.57522,40.44138,992.8,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
309.51818,37.08247,980.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
310.46212,37.8928,958.3,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
115.20282,1.8019,913.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
111.31712,4.78642,410.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
312.39557,52.13054,622.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
103.50385,13.11367,375.5,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
107.10522,6.00143,363.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
100.59097,5.72976,305.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
116.33152,5.76154,847.5,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
311.58308,49.09241,772.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
309.81685,36.90056,950.8,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
309.70115,46.65903,793.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
311.05451,50.75892,736.6,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
348.75307,60.6945,353.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
99.8585,21.25375,384.8,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
97.05026,16.99193,375.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
105.00672,19.30744,407.8,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
105.75893,19.20684,400.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
103.95114,10.66576,353.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
107.05164,11.50637,395.9,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
109.97632,12.01748,415.6,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
111.40534,3.72575,424.5,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
116.37235,5.45713,862.3,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
117.31115,5.60153,852.5,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
114.84431,2.27804,829.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
117.35218,0.28,678.8,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
117.44604,-0.11135,661.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
116.9567,-6.96474,1183.3,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
116.62117,-7.60145,1194.7,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
353.02771,47.77663,488.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
107.88761,9.3779,388.9,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
354.73756,53.96866,336.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
337.30105,43.38116,457.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
104.94686,9.59907,344.3,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
106.08377,10.26674,392.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
106.88214,7.33481,371.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
306.59785,39.88195,1024.1,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
311.69685,43.90985,873.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
309.55323,46.36009,817.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
312.26872,52.19336,626.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
316.12468,51.74604,562.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
311.48524,59.72193,758.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
325.61497,56.65811,448.9,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
342.64182,54.52515,453.9,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
353.63045,52.72592,394.6,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
354.34965,53.69288,336.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
4.16205,41.70301,447.7,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
86.54687,19.66636,304.4,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
109.95037,14.1697,407.8,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
107.70585,9.2894,373.5,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
104.49359,8.0385,349.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
111.1379,4.69642,412.7,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
109.93021,3.5331,289.6,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
115.03574,0.38917,1015.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
122.84347,3.59601,886.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
120.30564,-1.00114,686.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
116.11118,-0.15371,978.2,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
115.89944,-6.30282,1173.0,220,2025-05-20T11:55:55Z,2025-05-21T11:55:55Z
