ra,dec,d,phase,start_times,end_times
101.67711,-13.63426,1139.0,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
92.26391,2.40651,360.2,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.32592,6.4247,353.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
89.88478,4.7222,336.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
2.37645,59.33695,428.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
346.37457,65.66093,378.4,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.00585,6.58915,333.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.38595,2.52784,340.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.15741,8.45914,330.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
92.88586,-12.19699,927.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
102.08408,-14.43513,1184.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
322.49714,77.64275,258.0,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
305.4854,40.23553,1032.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.4771,14.09547,391.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
307.78797,40.45886,957.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
85.94973,-1.48552,311.7,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
306.21012,39.11362,1023.4,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
318.27827,46.77861,744.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
330.70576,64.34199,455.2,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.69473,1.77058,442.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
227.07016,86.2601,169.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
100.38511,-14.02848,1119.3,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
93.12846,-11.763,985.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
306.6755,38.24299,995.4,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
97.79077,6.54087,329.3,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
333.95406,57.48369,452.7,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
84.38,-5.20062,254.3,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
306.68952,32.22386,1061.6,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
354.56445,56.43969,417.1,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
358.90578,56.74241,396.0,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
306.46482,42.15943,993.6,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
306.3461,38.91655,979.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
306.53629,40.16081,957.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.90873,-10.44091,926.6,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.86723,-5.10738,413.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
318.74236,48.55398,619.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.46199,6.38573,376.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.33571,-2.0806,367.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
89.93538,0.17548,311.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.49675,-7.30772,846.1,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
317.30293,45.76629,770.7,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
305.81938,39.20419,949.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
313.70957,44.40487,792.2,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
318.38922,46.56837,734.0,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
311.39487,77.71784,377.7,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.8866,16.75205,382.3,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
87.10497,11.67705,378.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
92.75335,13.29689,401.4,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
93.7621,13.37636,392.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.1556,4.05886,355.2,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
91.52467,3.58282,395.5,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
93.3132,3.63363,409.8,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
90.95579,-6.64962,430.9,34,2023-11-21T11:55:55Z,2023-11-22T11:55:55Z
