ra,dec,d,phase,start_times,end_times
118.10022,-5.09679,1151.5,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
93.41477,3.01354,359.1,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
89.17928,5.80009,355.1,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
87.68373,3.52612,339.5,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
5.46421,46.16528,446.0,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
356.27596,50.59733,383.8,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
87.01374,4.94648,337.4,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
89.41503,2.00937,342.2,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
87.53951,6.47339,334.4,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
115.18714,-0.97402,914.6,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
117.12451,-6.64665,1191.7,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
357.81166,49.09576,250.1,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
304.83611,40.57546,1032.9,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
90.75739,13.7057,392.3,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
311.08929,38.52194,958.7,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
82.31754,-3.39402,319.0,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
305.99914,39.22871,1023.5,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
312.62306,50.0871,745.9,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
338.77548,58.48915,451.5,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
98.97497,5.57525,437.3,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
9.93821,39.91656,159.4,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
117.56543,-5.16652,1126.2,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
114.43009,-1.03932,970.9,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
307.9077,37.53982,995.6,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
96.09763,5.66011,329.8,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
339.28442,52.54954,454.4,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
74.97824,-9.81902,275.8,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
304.33961,33.59073,1059.8,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
359.43155,44.32299,435.5,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
3.14612,42.29525,419.5,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
308.52113,41.04322,992.8,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
308.5122,37.68336,979.8,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
309.7577,38.32033,957.9,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
113.07115,0.69814,906.0,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
99.28017,-1.34803,405.2,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
310.58679,52.99731,623.6,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
91.25761,6.81627,376.0,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
94.18029,-0.6132,364.3,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
86.83765,-1.45421,316.0,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
112.746,3.96223,834.3,259,2025-06-28T11:55:55Z,2025-06-29T11:55:55Z
