ra,dec,d,phase,start_times,end_times,color
116.516603270975,-5.96598628184083,1145.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
86.3430902681774,-0.731995139190525,369.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
82.6924686136037,2.20834924856497,366.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
81.1944293472975,-0.037823018749675,351.9,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
4.79947172688627,49.7376824244288,438.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
354.350766331334,54.7362464219286,379.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
80.7204866456849,1.4293775858056,349.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
82.6269951242024,-1.62773206391359,354.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
81.2497433307127,2.92969650988136,345.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
111.114388898431,-3.1178028811696,904.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
115.890110530503,-7.32400595509567,1187.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
355.712877580328,54.1304308730763,246.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
304.180225753303,40.9117213648663,1033.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
84.5544908132499,10.2141735378918,398.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
310.281102044387,39.0148343429936,958.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
75.9891930385422,-6.66219250946355,336.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
305.362017467074,39.5716720601542,1023.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
314.281721985075,49.1891430165674,745.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
335.119796433174,61.4747416763651,452.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
91.6947293656116,1.77057535014293,442.9,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
9.63574371682644,44.3108496597221,154.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
115.803880311895,-6.12937610267657,1119.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
110.975610778167,-2.85352660912968,961.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
307.088852956692,38.0100322189954,995.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
88.9276480124771,1.85988941438086,336.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
336.320827132404,55.4704754350344,452.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
69.3509265859395,-12.4126918278403,295.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
304.339605184673,33.5907340214321,1059.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
358.201062839057,48.0263719353271,427.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
2.27191757206853,46.043231903349,410.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
307.555954032753,41.5765145024236,993.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
307.695685441879,38.157827611692,979.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
308.942465958659,38.8037085798139,957.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
108.809226023654,-1.51074650644125,896.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
91.5083029073218,-5.28689665863791,414.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
310.849586137772,52.8751833077614,623.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
84.5750565178908,3.14799979096483,385.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
86.7897072647116,-4.40717830607919,375.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
80.0890524069723,-4.97189923528208,330.6,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
107.572861234734,1.32776936900395,823.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
314.923986865737,47.2357621674736,770.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
308.410708986249,37.7429728546928,950.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
313.063583792219,44.7901230673877,792.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
313.949427771118,49.2426862469513,734.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
340.487692375337,68.3227055456814,357.0,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
82.3451351601713,11.8815564236281,390.7,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
79.5206710547761,7.23258608226351,392.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
86.8763539099203,10.0645948814112,406.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
87.4281448300018,9.92074857075301,397.4,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
84.2871658769815,0.350613355445959,365.9,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
87.8191774932581,1.59818648935948,400.8,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
90.9248766085987,2.36802591735486,412.5,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
91.8570350473102,-6.20471498271121,429.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
108.065244965345,1.24412495804028,838.3,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
108.646554040036,1.20641758777399,826.1,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
105.955980251974,-2.30886914312973,812.2,286,2025-07-25T11:55:55Z,2025-07-26T11:55:55Z,:255:31:60:241
