ra,dec,d,phase,start_times,end_times
117.92449,-5.19357,1150.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
91.99848,2.26628,360.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
87.77149,5.02821,356.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
86.27815,2.7578,341.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
5.35962,46.76094,444.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
355.98652,51.27315,382.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
85.61114,4.16857,339.5,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
87.91569,1.20701,344.2,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
86.13586,5.69113,336.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
114.56799,-1.30083,912.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
117.03646,-6.69514,1191.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
357.55502,49.77558,249.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
304.72726,40.63176,1033.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
89.41433,12.96935,393.2,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
310.98888,38.58386,958.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
80.89666,-4.13552,322.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
305.89338,39.28611,1023.5,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
312.98366,49.89669,745.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
338.09574,59.0941,451.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
97.46003,4.79184,437.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
9.91887,40.2162,158.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
117.38953,-5.26304,1125.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
113.89907,-1.31884,969.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
307.70396,37.65791,995.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
94.49839,4.82118,330.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
338.79097,53.07015,454.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
73.60359,-10.4663,279.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
304.33961,33.59073,1059.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
359.21701,45.00615,434.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
2.99322,42.98616,417.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
308.30801,41.16242,992.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
308.41071,37.74297,979.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
309.6564,38.38106,957.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
112.44967,0.37596,904.2,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
97.6767,-2.16739,406.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
310.58679,52.99731,623.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
89.84411,6.05002,377.5,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
92.66954,-1.39318,366.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
85.33173,-2.24454,318.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
111.94167,3.55501,831.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
313.57082,48.01572,770.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
309.11772,37.32385,950.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
311.96767,45.42397,792.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
312.5248,50.0098,735.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
344.80816,64.92892,354.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
86.92543,14.5579,384.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
84.02985,9.90896,383.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
91.9436,12.86343,401.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
92.50031,12.70631,393.2,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
89.65525,3.25378,356.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
93.47149,4.61693,393.5,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
96.68642,5.40365,407.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
98.12919,-3.05405,420.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
112.25448,3.3821,847.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
112.92431,3.39103,836.1,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
110.4002,-0.01546,817.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
109.73698,-3.72563,663.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
109.47815,-4.31086,646.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
118.18828,-6.28399,1188.4,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
118.02994,-6.82254,1200.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
350.59662,52.31642,480.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
94.09694,2.36227,387.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
352.58585,57.88801,334.1,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
333.1234,47.80424,450.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
90.30649,2.03915,347.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
92.46996,3.2999,392.1,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
92.70064,0.06778,373.1,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
305.20217,40.62728,1024.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
313.08468,43.08729,873.1,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
311.70014,45.19039,816.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
310.45484,53.05815,627.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
312.21612,53.75036,564.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
312.57365,59.29183,756.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
318.42008,60.55363,453.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
338.09574,59.0941,452.7,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
351.0625,57.18955,391.1,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
352.11066,57.69946,333.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
3.36128,45.55977,437.6,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
74.05265,11.90404,320.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
96.46536,7.54456,398.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
93.5652,2.08355,372.5,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
89.97515,0.52898,354.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
97.58757,-2.21287,409.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
93.34383,-4.91628,292.0,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
114.1495,-0.07407,1011.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
119.29546,1.74129,866.9,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
112.98846,-4.93993,667.3,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
114.69557,-0.89953,972.8,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
117.13301,-5.62847,1177.5,264,2025-07-03T11:55:55Z,2025-07-04T11:55:55Z
