ra,dec,d,phase,start_times,end_times
80.77277,-3.04169,366.7,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
81.78953,-2.39568,413.0,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
81.84626,-5.5345,395.3,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
304.32786,41.07745,1025.4,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
312.87362,43.21492,873.0,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
313.43974,44.17532,816.2,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
313.39751,51.62318,625.2,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
312.4793,53.62502,564.5,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
317.34586,57.15108,750.8,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
308.64539,64.18872,462.2,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
329.56709,64.97644,457.1,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
342.34341,66.7741,393.1,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
340.59289,69.48458,337.6,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
0.90075,54.72665,422.4,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
70.70723,9.62364,329.6,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
85.67982,1.76695,411.0,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
82.75875,-3.58887,391.8,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
80.13911,-4.63361,375.6,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
84.73228,-8.60671,433.2,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
83.65927,-9.6345,308.1,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
103.65907,-5.50873,997.0,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
105.63464,-5.39841,835.9,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
96.73441,-13.11453,676.0,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
103.30986,-6.80792,958.8,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
110.57221,-9.15597,1161.1,330,2025-09-07T11:55:55Z,2025-09-08T11:55:55Z
