ra,dec,d,phase,start_times,end_times
100.93769,-13.987,1141.1,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
112.45172,12.51859,367.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
110.27034,16.35289,360.8,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
110.34961,14.99591,341.6,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
4.09802,53.00855,433.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
351.80344,59.1221,377.2,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
110.42844,16.74251,340.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
111.0067,12.92882,344.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
111.59709,18.40933,341.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
97.38677,-10.07325,911.3,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
100.69055,-15.0941,1189.0,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
333.91321,74.45163,252.3,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
307.18517,39.3117,1032.0,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
110.02167,22.79971,407.4,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
309.0476,39.74351,957.8,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
107.61936,9.68839,303.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
307.97596,38.12035,1023.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
315.88051,48.26829,744.4,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
339.2468,58.05491,451.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
109.72336,10.91877,445.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
211.66529,83.6692,175.3,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
100.01416,-14.20335,1120.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
96.06797,-10.37796,973.8,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
308.51505,37.18349,995.9,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
118.40339,16.27662,352.4,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
340.69697,50.97601,455.9,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
108.45631,7.11759,243.2,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
307.36143,31.81708,1062.4,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
357.59212,49.67849,424.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
1.0982,50.37331,402.9,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
308.30801,41.16242,992.8,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
308.10526,37.9213,979.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
307.90783,39.39983,957.3,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
95.74037,-8.12648,907.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
111.1379,4.69642,409.9,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
320.55212,47.36172,619.9,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
109.83978,16.05539,383.4,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
111.61705,8.2282,368.2,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
111.72726,11.21352,313.2,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
97.77399,-3.68061,825.0,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
314.47741,47.49751,770.6,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
307.07634,38.50993,949.7,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
310.50599,46.23188,792.9,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
316.22671,47.92691,733.8,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
330.58821,73.26184,364.5,98,2024-01-24T11:55:55Z,2024-01-25T11:55:55Z
