ra,dec,d,phase,start_times,end_times
311.41712,54.12288,565.4,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
313.78399,58.78948,755.1,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
314.82612,62.07571,456.1,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
335.34719,61.30698,453.5,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
348.93129,60.19223,390.4,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
349.75909,61.09519,333.0,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
2.73974,48.22618,431.8,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
70.87333,9.73848,328.9,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
91.31541,4.8186,402.0,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
88.25401,-0.70945,379.6,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
84.93226,-2.12973,363.3,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
91.95693,-5.06247,416.2,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
87.75751,-7.67578,299.8,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
111.8449,-1.27812,1004.8,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
115.75443,-0.12009,852.7,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
108.00685,-7.55568,662.9,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
112.03937,-2.29611,965.2,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
116.07585,-6.20665,1173.5,284,2025-07-23T11:55:55Z,2025-07-24T11:55:55Z
