ra,dec,d,phase,start_times,end_times
110.92972,-8.96793,1131.6,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
117.69267,14.84988,378.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
114.18842,18.02659,368.2,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
113.75353,16.48829,347.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
5.84515,43.88108,451.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
357.1714,48.37206,387.1,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
113.29717,17.96855,345.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
115.2149,14.81595,352.1,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
114.02022,19.40696,346.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
112.08939,-2.60618,906.0,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
109.65513,-10.65364,1175.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
354.9134,55.76729,245.3,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
307.18517,39.3117,1031.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
113.85411,24.24674,416.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
311.28961,38.39786,958.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
110.36056,11.00313,306.3,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
308.28254,37.94235,1023.6,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
311.77047,50.52699,746.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
344.19608,52.63858,454.3,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
118.18922,14.75446,465.6,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
6.84441,66.15807,147.0,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
110.47723,-8.97956,1108.1,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
109.82204,-3.45628,959.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
309.71264,36.46169,996.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
122.06532,17.75299,362.2,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
344.28932,46.34719,462.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
107.55532,6.67046,242.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
306.10881,32.56967,1061.0,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
0.35268,41.1952,444.2,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
3.52442,40.51775,424.8,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
309.99156,40.198,992.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
309.81685,36.90056,980.7,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
310.0606,38.13762,958.1,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
110.40778,-0.68274,899.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
119.80846,8.94846,428.0,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
316.61739,49.85121,619.8,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
114.80738,18.17793,393.3,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
118.02113,11.25697,380.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
114.77773,12.62139,317.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
113.01429,4.0978,835.2,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
311.22343,49.2788,772.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
309.31827,37.20333,950.5,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
308.41059,47.31862,794.4,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
311.91782,50.32418,735.9,171,2024-04-06T11:55:55Z,2024-04-07T11:55:55Z
