ra,dec,d,phase,start_times,end_times
108.14877,-10.41567,1130.1,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
119.01974,15.41462,382.1,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
115.83423,18.69754,372.0,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
115.66678,17.29365,351.4,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
5.60019,45.37092,447.8,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
356.43764,50.21084,384.3,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
115.3286,18.80158,350.0,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
116.91802,15.5497,355.8,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
116.17687,20.25806,351.1,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
108.89471,-4.27698,900.8,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
107.12556,-11.95263,1176.0,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
352.24114,60.35544,244.1,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
307.49884,39.13575,1031.9,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
115.39027,24.79141,420.5,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
310.88829,38.64569,958.6,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
112.66337,12.07996,309.4,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
308.48611,37.82324,1023.6,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
312.50223,50.15032,746.1,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
343.76601,53.17963,453.9,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
118.37832,14.83553,466.3,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
3.35237,75.49188,150.5,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
107.69413,-10.42344,1107.0,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
106.6191,-5.11738,956.9,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
309.6137,36.5223,996.7,154,2024-03-20T11:55:55Z,2024-03-21T11:55:55Z
