ra,dec,d,phase,start_times,end_times
100.10314,-14.38113,1143.8,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
108.21905,10.52819,361.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.14102,14.47786,355.2,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.25394,13.10483,336.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
3.59379,55.08759,431.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
350.20026,61.38665,376.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.38099,14.91788,335.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.86273,10.97533,339.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.5894,16.66609,335.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
95.19045,-11.12182,918.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
100.13075,-15.35531,1191.2,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
327.17888,76.5654,255.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
306.86993,39.48679,1032.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.1746,21.22151,400.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
308.63066,39.98347,957.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
103.2771,7.54122,300.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
307.66788,38.29755,1023.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
316.65828,47.79975,744.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
337.28903,59.78095,451.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
105.53312,8.88814,440.1,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
207.25714,81.9545,179.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
99.08426,-14.638,1123.8,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
94.23405,-11.24696,981.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
308.11079,37.42139,995.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
114.42073,14.573,343.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
339.203,52.63645,454.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
104.0562,4.91211,241.1,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
307.36143,31.81708,1062.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
356.73974,51.8114,421.6,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
0.42809,52.53334,399.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
307.87943,41.39965,993.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
307.69569,38.15783,979.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
307.3839,39.69443,957.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
93.3781,-9.26996,915.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.67021,2.43377,405.6,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
320.65601,47.29072,619.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
105.72088,14.17122,377.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.28489,6.0913,363.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.3426,9.11213,308.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
94.90939,-5.12384,831.2,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
315.36616,46.97229,770.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
306.55559,38.80084,949.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
311.4105,45.7369,792.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
316.99626,47.45607,733.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
324.82251,75.07734,368.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
105.73102,23.82109,391.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
101.93439,19.33909,378.6,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.3215,20.31619,411.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
108.46432,20.37317,404.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.15374,12.21419,355.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.50204,11.24238,395.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.95473,11.05996,412.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
105.43246,0.68012,419.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
94.86326,-5.47801,846.8,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
95.80466,-5.33889,831.6,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
93.0277,-8.78729,832.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
97.43384,-9.94063,670.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
97.97522,-10.11893,652.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
101.15272,-15.09711,1180.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
101.23907,-15.49672,1193.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
350.14308,53.06772,479.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.97972,8.9345,387.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
337.39348,71.87853,341.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
335.17633,45.73689,453.1,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
108.32128,11.23508,347.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
105.53773,10.00015,391.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.88214,7.33481,371.2,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
307.02115,39.64929,1024.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
308.57528,45.6216,874.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
309.43771,46.42052,817.4,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
320.55212,47.36172,623.7,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
322.34505,47.83756,561.8,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
319.71654,55.91353,748.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
321.13721,59.22952,451.1,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
337.28903,59.78095,452.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
344.08833,65.33919,391.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
336.9387,71.55323,340.1,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
1.21525,53.74369,423.5,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
101.95105,27.20929,309.3,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
109.39097,13.91378,406.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
108.06946,9.46631,373.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
107.0275,9.28962,350.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
106.40277,2.29741,408.1,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
116.9338,7.02899,298.0,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
94.62745,-9.97596,1017.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
101.0608,-7.71482,839.2,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
100.04978,-11.5428,668.9,83,2024-01-09T11:55:55Z,2024-01-10T11:55:55Z
