ra,dec,d,phase,start_times,end_times
104.88675,-12.06628,1132.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.81299,-1.01317,370.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
83.65349,2.74515,364.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
82.85864,0.87903,348.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
2.43968,59.13959,428.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
346.66153,65.3855,378.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
82.81374,2.60575,344.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
83.50878,-1.15559,352.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
83.86285,4.41295,340.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
95.19045,-11.12182,918.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
105.21264,-12.91204,1178.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
332.80615,74.85682,252.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
304.72726,40.63176,1033.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.25558,10.61982,397.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
307.99975,40.34059,957.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
78.58185,-5.33484,328.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
305.57509,39.45774,1023.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
318.1722,46.84739,744.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
328.67723,65.44635,456.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
86.92078,-0.75428,451.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
352.72239,83.38804,157.1,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
103.60751,-12.47522,1111.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
95.70203,-10.55262,974.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
306.2595,38.47449,995.4,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
90.2512,2.5676,334.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
332.11533,58.88037,453.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
75.34389,-9.64547,274.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
306.0116,32.62704,1060.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
354.46247,56.63162,417.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
359.06137,56.35171,396.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
306.13358,42.33227,993.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
306.13593,39.03189,979.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
306.64287,40.10285,957.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
93.01336,-9.44455,917.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
86.63955,-7.68723,424.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
316.73204,49.78392,619.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
84.22513,2.95332,386.4,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.08964,-5.26763,379.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
82.31445,-3.81999,324.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
91.85154,-6.64316,841.1,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
317.61751,45.56217,770.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
306.03058,39.08942,949.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
314.4525,43.95086,792.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
318.07186,46.77472,733.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
313.69216,77.37913,376.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
84.35868,13.07534,387.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
80.81502,8.00986,389.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
86.7003,9.96488,406.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
87.51631,9.97033,397.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
84.55087,0.49367,365.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.70554,0.46059,404.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
87.83505,0.72164,417.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
86.14947,-8.97765,442.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
92.25308,-6.77218,855.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
92.83535,-6.81283,840.4,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
90.01374,-10.22057,844.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
89.11883,-13.78987,696.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
88.99827,-14.25923,679.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
106.2188,-12.63456,1169.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
106.40607,-12.9899,1182.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
345.68316,59.18556,475.8,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.95198,-1.91927,399.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
332.18217,74.1097,344.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
328.08262,52.12585,447.1,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.1886,-0.6914,356.1,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
84.87871,-0.748,405.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
85.15034,-3.84724,386.4,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
304.87569,40.79687,1025.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
311.47996,44.03489,873.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
312.90264,44.49536,816.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
316.61739,49.85121,623.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
315.88321,51.87913,562.4,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
319.58885,55.98345,748.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
309.02321,64.07547,461.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
328.52582,65.52415,457.9,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
338.02167,69.66024,396.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
331.56198,73.85483,344.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
359.74417,57.96394,420.0,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
77.71186,14.31053,313.6,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
88.75744,3.43982,405.4,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
86.21772,-1.77979,383.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
84.3122,-2.45552,364.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
86.45828,-7.77518,428.1,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
89.92712,-6.61476,296.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
96.99497,-8.8337,1009.5,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
99.16379,-8.65525,842.7,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
91.87016,-15.30749,691.3,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
96.52482,-10.15906,973.1,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
104.88675,-12.06628,1162.2,8,2023-10-26T11:55:55Z,2023-10-27T11:55:55Z
